"Iteracja","Best Result","Worst Result","Average Cost"
"576","3345.0747","3371.6672","3346.0703355577257"
"577","3345.0747","3371.614","3345.9388644748265"
"578","3345.0747","3379.6162","3345.9512518988713"
"579","3345.0747","3371.4207","3346.106081814236"
"580","3345.0747","3375.315","3345.655379231771"
"581","3345.0747","3375.9385","3346.7130432128906"
"582","3345.0747","3372.9836","3346.271666124132"
"583","3345.0747","3370.3008","3345.9445739746093"
"584","3345.0747","3363.329","3345.6062581380206"
"585","3345.0747","3370.9993","3345.8324930826825"
"586","3345.0747","3375.2336","3345.820186360677"
"587","3345.0747","3376.6958","3345.637693277995"
"588","3345.0747","3365.615","3345.3998107910156"
"589","3345.0747","3375.911","3345.769150797526"
"590","3345.0747","3364.084","3345.5795152452256"
"591","3345.0747","3380.2935","3347.6071139865453"
"592","3345.0747","3372.7214","3345.9945780436196"
"593","3345.0747","3375.6982","3345.892787000868"
"594","3345.0747","3376.236","3345.4491183810765"
"595","3345.0747","3366.6553","3345.5613559299045"
"596","3345.0747","3372.648","3345.8026611328123"
"597","3345.0747","3373.0332","3345.7941887749566"
"598","3345.0747","3375.2678","3345.7332892523873"
"599","3345.0747","3375.2058","3345.999546983507"
"600","3345.0747","3373.9858","3346.001232231988"
"601","3345.0747","3376.4548","3347.0664930555554"
"602","3345.0747","3379.1514","3346.8018005371096"
"603","3345.0747","3378.1106","3345.8226576063366"
"604","3345.0747","3369.6775","3345.779635959201"
"605","3345.0747","3371.5881","3346.051220024957"
"606","3345.0747","3369.1711","3345.80530734592"
"607","3345.0747","3369.9583","3346.1677625868056"
"608","3345.0747","3374.8804","3345.88022257487"
"609","3345.0747","3372.629","3345.7939615885416"
"610","3345.0747","3372.0974","3345.998381890191"
"611","3345.0747","3392.8774","3347.8051852756075"
"612","3345.0747","3373.3252","3345.81478000217"
"613","3345.0747","3374.2273","3345.987369791667"
"614","3345.0747","3370.79","3345.519245062934"
"615","3345.0747","3373.5925","3345.965502251519"
"616","3345.0747","3372.355","3346.1609347873264"
"617","3345.0747","3369.8772","3345.493978542752"
"618","3345.0747","3375.1182","3345.7169121636284"
"619","3345.0747","3366.923","3345.686961534288"
"620","3345.0747","3360.8118","3345.4205980088977"
"621","3345.0747","3384.5173","3347.130138481988"
"622","3345.0747","3376.1323","3346.768052842882"
"623","3345.0747","3379.273","3346.4717258029514"
"624","3345.0747","3381.563","3345.9120259602864"
"625","3345.0747","3369.5776","3345.8899088541666"
"626","3345.0747","3376.0947","3346.158263481988"
"627","3345.0747","3376.4163","3346.1298800998266"
"628","3345.0747","3377.6504","3345.7717732747396"
"629","3345.0747","3377.416","3345.572607421875"
"630","3345.0747","3371.0488","3345.730487738715"
"631","3345.0747","3383.6345","3346.6372083875867"
"632","3345.0747","3368.1782","3345.8181043836807"
"633","3345.0747","3373.9917","3345.6635952419706"
"634","3345.0747","3375.0308","3345.917454698351"
"635","3345.0747","3372.3726","3345.5386135525173"
"636","3345.0747","3367.4368","3345.4821445041234"
"637","3345.0747","3373.866","3345.9151658799915"
"638","3345.0747","3362.064","3345.469229465061"
"639","3345.0747","3376.4548","3346.1231621636284"
"640","3345.0747","3368.1309","3345.7756103515626"
"641","3345.0747","3375.4724","3347.0794141981337"
"642","3345.0747","3367.65","3345.840294731988"
"643","3345.0747","3372.8708","3345.7316196017796"
"644","3345.0747","3379.5034","3345.6914204915365"
"645","3345.0747","3369.634","3345.6312723795572"
"646","3345.0747","3371.263","3345.736806233724"
"647","3345.0747","3368.7275","3345.6765401204425"
"648","3345.0747","3367.6526","3345.6234110514324"
"649","3345.0747","3373.7703","3346.195496283637"
"650","3345.0747","3370.635","3345.9125705295137"
"651","3345.0747","3380.7026","3346.908809407552"
"652","3345.0747","3369.9026","3345.958111572266"
"653","3345.0747","3363.8296","3345.426995171441"
"654","3345.0747","3370.5435","3345.842808702257"
"655","3345.0747","3371.9836","3345.7472052680123"
"656","3345.0747","3373.3384","3346.072526719835"
"657","3345.0747","3373.7893","3345.6228251139323"
"658","3345.0747","3369.5356","3345.948685031467"
"659","3345.0747","3373.9094","3345.662752956814"
"660","3345.0747","3371.2554","3346.0291097005206"
"661","3345.0747","3373.9727","3346.8852498372394"
"662","3345.0747","3371.439","3345.76669921875"
"663","3345.0747","3371.8567","3345.7280958387587"
"664","3345.0747","3373.31","3345.3082831488714"
"665","3345.0747","3374.3362","3345.910727267795"
"666","3345.0747","3376.0461","3346.1155266655815"
"667","3345.0747","3372.1665","3345.7978115505643"
"668","3345.0747","3374.4685","3345.6917961968315"
"669","3345.0747","3388.4646","3345.8977715386286"
"670","3345.0747","3372.101","3345.747191026476"
"671","3345.0747","3371.018","3347.5477878146703"
"672","3345.0747","3370.6555","3346.4545098198787"
"673","3345.0747","3368.517","3346.046855333116"
"674","3345.0747","3368.7134","3345.5628106011286"
"675","3345.0747","3366.2197","3345.904044596354"
"676","3345.0747","3369.278","3345.9192186143664"
"677","3345.0747","3376.0164","3345.664917670356"
"678","3345.0747","3373.112","3345.5317728678388"
"679","3345.0747","3374.4143","3345.777339002821"
"680","3345.0747","3379.7466","3345.6557223849827"
"681","3345.0747","3371.2976","3347.3565083821613"
"682","3345.0747","3362.737","3345.394913736979"
"683","3345.0747","3364.4248","3345.7329494900173"
"684","3345.0747","3373.8003","3345.784184434679"
"685","3345.0747","3372.6199","3345.6306159125434"
"686","3345.0747","3374.985","3346.118079969618"
"687","3345.0747","3367.234","3346.0518866644966"
"688","3345.0747","3368.7798","3345.8324476453995"
"689","3345.0747","3371.3376","3345.9116475423175"
"690","3345.0747","3377.662","3345.8303446451823"
"691","3345.0747","3377.9888","3347.0097208658854"
"692","3345.0747","3364.9238","3345.6311821831596"
"693","3345.0747","3375.4104","3345.8381293402776"
"694","3345.0747","3376.395","3345.7358581542967"
"695","3345.0747","3366.0283","3345.628586154514"
"696","3345.0747","3368.2407","3345.9033365885416"
"697","3345.0747","3369.7603","3345.678460015191"
"698","3345.0747","3371.817","3345.5973158094616"
"699","3345.0747","3373.4521","3346.1292019314237"
"700","3345.0747","3365.142","3345.566741265191"
"701","3345.0747","3376.0415","3347.1464029947915"
"702","3345.0747","3368.9253","3345.935412597656"
"703","3345.0747","3371.3337","3345.840269639757"
"704","3345.0747","3376.0173","3345.651042344835"
"705","3345.0747","3370.2207","3345.5887885199654"
"706","3345.0747","3371.2698","3345.609666612413"
"707","3345.0747","3374.4","3345.836223687066"
"708","3345.0747","3366.384","3345.920051405165"
"709","3345.0747","3372.343","3345.555662027995"
"710","3345.0747","3368.1936","3345.519028049045"
"711","3345.0747","3370.8708","3347.0819478352864"
"712","3345.0747","3366.6836","3345.4810655381943"
"713","3345.0747","3372.1487","3345.777890353733"
"714","3345.0747","3370.6575","3345.7854017469617"
"715","3345.0747","3375.5488","3346.1376912434894"
"716","3345.0747","3375.1792","3346.5390848795573"
"717","3345.0747","3380.4475","3346.012745496962"
"718","3345.0747","3376.2612","3345.63102077908"
"719","3345.0747","3369.5977","3346.133382839627"
"720","3345.0747","3374.7827","3346.057573784722"
"721","3345.0747","3375.9426","3346.803071424696"
"722","3345.0747","3371.3745","3345.922365315755"
"723","3345.0747","3367.9922","3345.4151021321613"
"724","3345.0747","3368.433","3345.4364400227864"
"725","3345.0747","3371.1196","3345.655007595486"
"726","3345.0747","3373.4978","3345.782984754774"
"727","3345.0747","3370.3083","3345.794647216797"
"728","3345.0747","3375.3682","3346.03836195204"
"729","3345.0747","3366.8445","3345.519539388021"
"730","3345.0747","3371.7136","3345.884240044488"
"731","3345.0747","3383.2334","3347.5219211154513"
"732","3345.0747","3373.7703","3346.128867594401"
"733","3345.0747","3370.527","3346.1106472439237"
"734","3345.0747","3371.9028","3345.7749226888022"
"735","3345.0747","3367.4373","3345.841016981337"
"736","3345.0747","3360.383","3345.3147671169704"
"737","3345.0747","3379.272","3345.647538248698"
"738","3345.0747","3370.619","3345.68299085829"
"739","3345.0747","3377.804","3346.267247856988"
"740","3345.0747","3371.4324","3345.6128696017795"
"741","3345.0747","3391.054","3347.6192064073352"
"742","3345.0747","3375.9373","3346.043359375"
"743","3345.0747","3371.5732","3345.5439615885416"
"744","3345.0747","3377.801","3345.763008626302"
"745","3345.0747","3375.8074","3345.5595594618057"
"746","3345.0747","3376.643","3346.0443271213107"
"747","3345.0747","3374.8435","3345.90909898546"
"748","3345.0747","3373.4417","3345.7741427951387"
"749","3345.0747","3369.748","3345.922376844618"
"750","3345.0747","3376.3425","3345.8990241156685"
"751","3345.0747","3391.3875","3347.329201253255"
"752","3345.0747","3379.692","3346.717889404297"
"753","3345.0747","3368.1863","3346.0818922254775"
"754","3345.0747","3370.594","3345.688800048828"
"755","3345.0747","3364.1929","3345.653500027127"
"756","3345.0747","3375.811","3346.0124050564236"
"757","3345.0747","3361.2793","3345.309120686849"
"758","3345.0747","3367.3215","3345.4655348036026"
"759","3345.0747","3371.499","3346.0587239583333"
"760","3345.0747","3370.3853","3345.96409640842"
"761","3345.0747","3380.2727","3347.183684624566"
"762","3345.0747","3376.3123","3345.939394802517"
"763","3345.0747","3372.7168","3345.8837639702692"
"764","3345.0747","3372.3594","3345.7626770019533"
"765","3345.0747","3373.0344","3345.984072536892"
"766","3345.0747","3371.8772","3345.4764207628036"
"767","3345.0747","3377.6416","3345.741271294488"
"768","3345.0747","3371.2761","3345.734016248915"
"769","3345.0747","3376.1099","3345.7340623643663"
"770","3345.0747","3374.8364","3346.1680474175346"
"771","3345.0747","3388.4941","3347.935380723741"
"772","3345.0747","3375.7222","3346.5074483235676"
"773","3345.0747","3370.8462","3345.5911865234375"
"774","3345.0747","3365.5188","3345.7434882269963"
"775","3345.0747","3376.5698","3345.824750434028"
"776","3345.0747","3370.0525","3345.941971842448"
"777","3345.0747","3377.2134","3346.0051147460936"
"778","3345.0747","3378.0898","3346.1080403645833"
"779","3345.0747","3368.8013","3346.040069580078"
"780","3345.0747","3374.536","3346.279964870877"
"781","3345.0747","3375.0671","3346.9116461859808"
"782","3345.0747","3370.7832","3346.3132168240018"
"783","3345.0747","3382.128","3346.270517985026"
"784","3345.0747","3379.6033","3346.4870700412325"
"785","3345.0747","3373.129","3346.401641845703"
"786","3345.0747","3367.944","3345.3670233832463"
"787","3345.0747","3371.919","3345.6893005371094"
"788","3345.0747","3370.8171","3345.743339029948"
"789","3345.0747","3373.6213","3345.714939371745"
"790","3345.0747","3379.2974","3346.265744357639"
"791","3345.0747","3372.503","3347.005176459418"
"792","3345.0747","3369.2039","3345.9818250868057"
"793","3345.0747","3372.0957","3345.9824442545573"
"794","3345.0747","3373.4226","3345.9477077907986"
"795","3345.0747","3378.2112","3346.2264824761287"
"796","3345.0747","3373.5945","3345.9514458550348"
"797","3345.0747","3368.6626","3345.896912299262"
"798","3345.0747","3377.9143","3345.85403781467"
"799","3345.0747","3374.2107","3345.8462592230903"
"800","3345.0747","3379.273","3345.4991821289063"
"801","3345.0747","3381.3225","3347.613892957899"
"802","3345.0747","3369.953","3345.4869147406685"
"803","3345.0747","3370.2288","3346.270159233941"
"804","3345.0747","3375.966","3345.6747043185765"
"805","3345.0747","3371.8347","3345.735117594401"
"806","3345.0747","3371.6736","3345.731460232205"
"807","3345.0747","3372.514","3345.8895399305557"
"808","3345.0747","3362.9014","3345.6582600911456"
"809","3345.0747","3370.3533","3345.6942959255643"
"810","3345.0747","3378.77","3345.6521036783856"
"811","3345.0747","3372.815","3347.1478617350263"
"812","3345.0747","3371.9153","3345.9662509494356"
"813","3345.0747","3373.3665","3345.743630642361"
"814","3345.0747","3369.4365","3345.8788953993057"
"815","3345.0747","3372.196","3345.8500318739148"
"816","3345.0747","3373.6619","3346.030275472005"
"817","3345.0747","3371.382","3345.88429429796"
"818","3345.0747","3369.4026","3345.9550313313803"
"819","3345.0747","3371.1355","3345.626052517361"
"820","3345.0747","3365.6338","3345.4155287000867"
"821","3345.0747","3379.0642","3347.1096008300783"
"822","3345.0747","3376.6682","3345.7912997775607"
"823","3345.0747","3370.5105","3345.698107910156"
"824","3345.0747","3384.821","3346.3403984917536"
"825","3345.0747","3368.237","3345.6086866590713"
"826","3345.0747","3368.4607","3346.0043348524305"
"827","3345.0747","3365.7625","3345.5890930175783"
"828","3345.0747","3367.848","3345.7162523057727"
"829","3345.0747","3367.3557","3345.7149441189235"
"830","3345.0747","3369.3174","3346.076900906033"
"831","3345.0747","3370.3853","3346.7340433756513"
"832","3345.0747","3375.227","3346.377268473307"
"833","3345.0747","3377.4597","3345.8601996527777"
"834","3345.0747","3371.8384","3346.0675842285154"
"835","3345.0747","3372.1833","3345.9685268825956"
"836","3345.0747","3369.9534","3345.9200005425346"
"837","3345.0747","3370.7017","3345.81160413954"
"838","3345.0747","3374.5022","3346.2052524142796"
"839","3345.0747","3372.5178","3345.6340176052518"
"840","3345.0747","3373.7258","3345.676017252604"
"841","3345.0747","3383.7383","3347.034253607856"
"842","3345.0747","3368.9146","3346.4878397623697"
"843","3345.0747","3368.5212","3345.550595431858"
"844","3345.0747","3374.929","3345.8982598198786"
"845","3345.0747","3374.8525","3346.0798685709638"
"846","3345.0747","3378.6025","3345.860669623481"
"847","3345.0747","3376.27","3345.59383070204"
"848","3345.0747","3364.0552","3345.461747233073"
"849","3345.0747","3375.6082","3345.7382059733072"
"850","3345.0747","3373.2537","3345.7846638997394"
"851","3345.0747","3376.2703","3346.946202935113"
"852","3345.0747","3363.545","3345.5365207248265"
"853","3345.0747","3376.37","3346.58401828342"
"854","3345.0747","3378.6584","3346.4381022135417"
"855","3345.0747","3369.9846","3345.5966742621526"
"856","3345.0747","3375.5288","3345.916248236762"
"857","3345.0747","3376.2615","3346.371990966797"
"858","3345.0747","3370.959","3345.7673753526474"
"859","3345.0747","3367.8562","3345.5403679741753"
"860","3345.0747","3367.9653","3345.9108927408856"
"861","3345.0747","3380.5461","3347.7330186631943"
"862","3345.0747","3371.8953","3346.2400282118056"
"863","3345.0747","3372.5088","3345.8494032118056"
"864","3345.0747","3374.9658","3346.4966905381943"
"865","3345.0747","3377.876","3346.1058213975693"
"866","3345.0747","3367.7832","3346.0171190049914"
"867","3345.0747","3372.8108","3346.066579182943"
"868","3345.0747","3371.5652","3345.657122802734"
"869","3345.0747","3369.1704","3345.7409335666234"
"870","3345.0747","3370.9854","3345.752218967014"
"871","3345.0747","3372.2996","3346.9601413302953"
"872","3345.0747","3369.1873","3345.5796793619793"
"873","3345.0747","3370.0588","3345.830251736111"
"874","3345.0747","3375.302","3345.7894605848523"
"875","3345.0747","3371.1472","3345.4980801052516"
"876","3345.0747","3368.5066","3345.883484564887"
"877","3345.0747","3369.6448","3346.037875705295"
"878","3345.0747","3366.579","3345.8543721516926"
"879","3345.0747","3365.7874","3345.434622531467"
"880","3345.0747","3372.7031","3345.626985677083"
"881","3345.0747","3374.1375","3347.680689832899"
"882","3345.0747","3388.554","3346.787677001953"
"883","3345.0747","3375.418","3346.315222167969"
"884","3345.0747","3361.2388","3345.3303229437934"
"885","3345.0747","3372.0166","3346.2172587076825"
"886","3345.0747","3364.7415","3345.4579223632813"
"887","3345.0747","3371.747","3345.9123006184896"
"888","3345.0747","3372.6562","3346.033538140191"
"889","3345.0747","3371.6934","3345.3677958170574"
"890","3345.0747","3373.74","3345.7294650607637"
"891","3345.0747","3382.8184","3347.414754231771"
"892","3345.0747","3372.2078","3346.2239162868923"
"893","3345.0747","3378.6025","3346.1602695041233"
"894","3345.0747","3368.8308","3345.854012044271"
"895","3345.0747","3376.1282","3345.962961832682"
"896","3345.0747","3376.6587","3346.1316040039064"
"897","3345.0747","3368.768","3346.089305962457"
"898","3345.0747","3380.4717","3346.2334445529514"
"899","3345.0747","3378.8325","3345.9230394151477"
"900","3345.0747","3365.5781","3345.364158799913"
