"Iteracja","Best Result","Worst Result","Average Cost"
"2926","5512.4424","6526.457","5522.263781738281"
"2927","5512.4424","6655.947","5534.604311794705"
"2928","5512.4424","7121.353","5524.189860026042"
"2929","5512.4424","6385.319","5518.874363878038"
"2930","5512.4424","6968.4595","5525.786524793837"
"2931","5512.4424","6088.6494","5520.672005208334"
"2932","5512.4424","6487.4644","5519.821470811632"
"2933","5512.4424","6751.217","5524.392678493924"
"2934","5512.4424","6213.4385","5519.898069932726"
"2935","5512.4424","6903.742","5528.92805718316"
"2936","5512.4424","6135.7686","5516.174852159288"
"2937","5512.4424","6924.2075","5530.83984781901"
"2938","5512.4424","6758.9116","5528.684868706598"
"2939","5512.4424","6019.745","5513.851557074653"
"2940","5512.4424","6029.3374","5515.794310167101"
"2941","5510.8457","6496.8945","5523.368356662327"
"2942","5510.8457","6615.6597","5529.0269056532115"
"2943","5510.8457","6882.6006","5520.7180772569445"
"2944","5508.6567","6295.428","5532.751363118489"
"2945","5508.6567","5906.668","5514.775287543403"
"2946","5508.6567","6549.5254","5519.435980902777"
"2947","5508.6567","6917.5977","5526.853569878473"
"2948","5508.6567","6323.696","5512.626230197483"
"2949","5508.6567","7030.901","5518.843868001302"
"2950","5508.6567","6357.032","5523.447699652777"
"2951","5508.6567","6542.2104","5524.402480740017"
"2952","5508.6567","6704.936","5517.8558878580725"
"2953","5508.6567","6970.253","5515.3554429796"
"2954","5508.6567","6471.096","5517.599325900607"
"2955","5508.6567","6691.1562","5538.73460422092"
"2956","5508.6567","6615.0405","5517.397585720486"
"2957","5508.6567","6712.9834","5520.958235677083"
"2958","5508.6567","7058.808","5524.952426486545"
"2959","5508.6567","6616.1367","5519.617342122396"
"2960","5508.6567","5849.0586","5510.922185601128"
"2961","5508.6567","6970.8887","5523.658704969618"
"2962","5508.6567","6742.0103","5520.538762749566"
"2963","5508.6567","6718.1206","5521.51422797309"
"2964","5508.6567","6386.261","5518.4793172200525"
"2965","5508.6567","6948.3296","5520.30498453776"
"2966","5508.6567","6298.379","5512.750927734375"
"2967","5508.6567","6546.161","5519.833749728733"
"2968","5508.6567","6873.732","5520.664676920573"
"2969","5508.6567","6739.8506","5525.01741265191"
"2970","5508.6567","6627.254","5524.147633192274"
"2971","5507.376","6742.109","5520.161869303385"
"2972","5507.376","6149.8115","5515.197467719184"
"2973","5507.376","6751.728","5531.69670952691"
"2974","5507.376","7014.5215","5518.4540418836805"
"2975","5507.376","6084.71","5512.165030924479"
"2976","5507.376","6706.226","5518.9349894205725"
"2977","5507.376","5993.8413","5510.341677517361"
"2978","5507.376","7024.4043","5517.385422092014"
"2979","5507.376","6427.546","5514.735660807291"
"2980","5507.376","6249.825","5518.385305447048"
"2981","5507.376","6832.617","5524.715711805556"
"2982","5507.376","6553.5205","5520.037437608507"
"2983","5507.376","6378.8755","5512.86572265625"
"2984","5507.376","6307.3394","5511.899325900607"
"2985","5507.376","5900.471","5509.177442762587"
"2986","5507.376","7055.3667","5524.4213460286455"
"2987","5507.376","6137.1235","5510.218306477865"
"2988","5507.376","6156.9233","5513.009628634983"
"2989","5507.376","6417.5547","5515.025355360243"
"2990","5507.376","6704.422","5514.873490397135"
"2991","5507.376","6696.7856","5523.121009657118"
"2992","5507.376","6921.414","5522.945667860243"
"2993","5507.376","6406.914","5510.0495917426215"
"2994","5507.376","6957.069","5520.897650824652"
"2995","5507.376","6983.1704","5517.134620496961"
"2996","5507.376","7120.0244","5527.677129448784"
"2997","5507.376","6501.648","5516.450515407986"
"2998","5507.376","6830.6343","5520.246941460504"
"2999","5507.376","6317.447","5514.870817057292"
"3000","5507.376","6724.2285","5524.0026163736975"
"3001","5507.376","7065.668","5526.387178548177"
"3002","5507.376","6930.754","5519.746533203125"
"3003","5507.376","6460.256","5516.925648328993"
"3004","5507.376","6326.901","5521.354039171007"
"3005","5507.376","6321.2017","5517.035222710503"
"3006","5507.376","6685.368","5518.4634006076385"
"3007","5507.376","6226.084","5512.786273871528"
"3008","5507.376","6662.255","5514.888475206163"
"3009","5507.376","6831.204","5518.614812554253"
"3010","5507.376","6003.696","5512.671956380208"
"3011","5507.376","6131.644","5514.975515407986"
"3012","5507.376","6483.052","5520.663233778212"
"3013","5507.376","6674.764","5517.960244411893"
"3014","5507.376","6542.9043","5519.660108778212"
"3015","5507.376","6417.742","5513.590772840712"
"3016","5507.376","6517.3945","5522.851151529948"
"3017","5507.376","7125.3887","5521.540601942274"
"3018","5507.376","6282.8433","5516.931503634983"
"3019","5507.376","6604.219","5520.570024956597"
"3020","5507.376","6748.6084","5517.156914605035"
"3021","5507.376","6206.9565","5515.019345431858"
"3022","5507.376","6898.5913","5516.3358778211805"
"3023","5507.376","6482.087","5517.541753472222"
"3024","5507.376","6470.6763","5514.108938259548"
"3025","5507.376","6149.266","5516.252446831597"
"3026","5507.376","7111.079","5525.069128417968"
"3027","5507.376","7044.1475","5522.025995551216"
"3028","5507.376","6554.013","5511.973173014323"
"3029","5507.376","6522.364","5514.844759114583"
"3030","5507.376","6954.126","5526.719482421875"
"3031","5507.376","6487.3076","5515.828919813368"
"3032","5507.376","6726.0586","5515.916794162326"
"3033","5507.376","6753.516","5519.679783799913"
"3034","5507.376","6291.3335","5511.191886393229"
"3035","5507.376","6529.505","5516.183205837674"
"3036","5507.376","6981.48","5526.691874186198"
"3037","5507.376","6178.899","5515.100313313802"
"3038","5507.376","6420.679","5514.350903320313"
"3039","5507.376","6148.6436","5515.841052246094"
"3040","5507.376","6130.85","5510.625242784288"
"3041","5507.376","6357.2886","5515.815201822917"
"3042","5507.376","6741.9395","5512.544281684028"
"3043","5507.376","6651.353","5518.178285047743"
"3044","5507.376","6554.7515","5519.679478624132"
"3045","5507.376","6724.9604","5513.975018988715"
"3046","5507.376","6572.54","5520.154060872396"
"3047","5507.376","6785.346","5514.440936957465"
"3048","5507.376","6296.7437","5511.705395507813"
"3049","5507.376","6898.0405","5526.648295084636"
"3050","5507.376","6447.683","5516.557510036892"
"3051","5507.376","5702.0435","5510.736169433594"
"3052","5507.376","6624.371","5514.620539008247"
"3053","5507.376","6768.253","5533.277753363715"
"3054","5507.376","6921.414","5521.827503797743"
"3055","5507.376","6204.894","5510.465993923611"
"3056","5507.376","6477.263","5514.180579969618"
"3057","5507.376","6205.3477","5515.007206217448"
"3058","5507.376","6566.308","5518.099229600694"
"3059","5507.376","6862.948","5515.730319552951"
"3060","5507.376","6620.5815","5515.218473307292"
"3061","5507.376","6457.0806","5513.194350857205"
"3062","5507.376","6830.6343","5519.612414550781"
"3063","5507.376","6862.6714","5516.547344292535"
"3064","5507.376","6561.5596","5522.015843370225"
"3065","5507.376","6982.944","5519.150116644965"
"3066","5507.376","6864.9316","5522.758709038629"
"3067","5507.376","6831.3115","5528.9573065863715"
"3068","5507.376","6642.4946","5515.158317057291"
"3069","5507.376","6383.146","5519.015767415364"
"3070","5507.376","6867.877","5522.586272515191"
"3071","5507.376","6212.404","5516.435473632812"
"3072","5507.376","6930.2485","5521.321529134115"
"3073","5507.376","7025.5254","5523.43561062283"
"3074","5507.376","6164.3984","5513.048750813802"
"3075","5507.376","6875.5","5514.832949490017"
"3076","5507.376","6660.7227","5514.293158637152"
"3077","5507.376","6471.5776","5519.9879869249135"
"3078","5507.376","6874.856","5519.52831624349"
"3079","5507.376","6823.507","5527.158878580729"
"3080","5507.376","6864.1626","5525.388332790799"
"3081","5507.376","6601.578","5527.131305609809"
"3082","5507.376","6643.3545","5516.876364474826"
"3083","5507.376","6368.992","5512.431172688802"
"3084","5507.376","6173.9585","5513.399484592014"
"3085","5507.376","6569.4556","5510.49309624566"
"3086","5507.376","6656.671","5515.011408148872"
"3087","5507.376","7030.032","5516.82894015842"
"3088","5507.376","6466.2114","5516.990664333767"
"3089","5507.376","6382.4155","5516.670557996962"
"3090","5507.376","5970.4785","5510.026416015625"
"3091","5507.376","5847.064","5511.662438964844"
"3092","5507.376","6817.145","5519.698482259115"
"3093","5507.376","6471.322","5517.532611762153"
"3094","5507.376","6161.173","5512.622466362847"
"3095","5507.376","6549.1475","5512.312131076389"
"3096","5507.376","6634.341","5524.241779242621"
"3097","5507.376","5860.647","5509.767259385851"
"3098","5507.376","6679.9067","5515.659200032552"
"3099","5507.376","6418.8047","5514.188993326823"
"3100","5507.376","6482.428","5517.022402615017"
"3101","5507.376","6569.4556","5517.658093261719"
"3102","5507.376","6306.5557","5514.371367730035"
"3103","5507.376","6895.366","5520.847957356771"
"3104","5507.376","5813.7554","5509.769936794705"
"3105","5507.376","5799.0117","5508.812635633681"
"3106","5507.376","6983.459","5518.175617133246"
"3107","5507.376","6596.164","5517.097728135851"
"3108","5507.376","6960.7935","5515.585705566406"
"3109","5507.376","6453.2524","5518.181955295139"
"3110","5507.376","5942.736","5512.1463338216145"
"3111","5507.376","6421.8174","5517.378112792969"
"3112","5507.376","6699.1113","5521.497509765625"
"3113","5507.376","6579.7153","5513.78099093967"
"3114","5507.376","6607.307","5514.000655110677"
"3115","5507.376","6545.257","5514.524136013455"
"3116","5507.376","6701.903","5519.415694173177"
"3117","5507.376","6710.7783","5520.227427842882"
"3118","5507.376","6886.239","5522.78225640191"
"3119","5507.376","5661.024","5508.3298027886285"
"3120","5507.376","6065.2935","5510.733808051215"
"3121","5507.376","6493.459","5523.633375379774"
"3122","5507.376","6057.139","5511.695491536459"
"3123","5507.376","6696.378","5516.413857693143"
"3124","5507.376","6449.0166","5514.08984375"
"3125","5507.376","6299.2334","5510.939679633247"
"3126","5507.376","6636.9395","5524.2119832356775"
"3127","5507.376","6479.9595","5519.6849989149305"
"3128","5507.376","6269.951","5513.033098687066"
"3129","5507.376","5764.2783","5509.054554578993"
"3130","5507.376","6570.648","5512.670095486111"
"3131","5507.376","6015.6177","5514.046411132813"
"3132","5507.376","6627.093","5516.7304999457465"
"3133","5507.376","6822.3315","5518.021720377604"
"3134","5507.376","6641.646","5513.100234646267"
"3135","5507.376","6665.669","5514.277416992188"
"3136","5507.376","6641.2695","5516.975737847222"
"3137","5507.376","6493.983","5511.865037706163"
"3138","5507.376","6779.1504","5519.543946668837"
"3139","5507.376","6849.083","5518.520048014323"
"3140","5507.376","6687.12","5517.546095106337"
"3141","5507.376","5957.905","5515.601462131076"
"3142","5507.376","6721.881","5525.156328667535"
"3143","5507.376","6876.6943","5516.073779296875"
"3144","5507.376","5507.376","5507.3759765625"
"3145","5507.376","6623.5776","5514.619217936198"
"3146","5507.376","6319.7476","5519.989758300781"
"3147","5507.376","6436.318","5514.271756998698"
"3148","5507.376","7149.045","5513.017511664497"
"3149","5507.376","6639.792","5521.331707085504"
"3150","5507.376","7086.6396","5521.769388834636"
"3151","5507.376","6563.3384","5519.916897243924"
"3152","5507.376","6734.4326","5517.1580905490455"
"3153","5507.376","7059.7417","5516.728712293837"
"3154","5507.376","6638.2334","5515.614948187934"
"3155","5507.376","6491.4014","5517.6668077256945"
"3156","5507.376","6704.6597","5527.598777940539"
"3157","5507.376","7163.661","5527.316810438368"
"3158","5507.376","5804.612","5508.266158040365"
"3159","5507.376","6468.321","5513.991761610243"
"3160","5507.376","6528.883","5519.860451931424"
"3161","5507.376","7105.9644","5521.256027560764"
"3162","5507.376","6807.7007","5524.681306966146"
"3163","5507.376","6619.7993","5518.6631171332465"
"3164","5507.376","6879.701","5519.752681477865"
"3165","5507.376","6412.8086","5514.959944661458"
"3166","5507.376","6782.1934","5522.997113715278"
"3167","5507.376","6599.1167","5511.25289577908"
"3168","5507.376","6503.987","5519.016411675348"
"3169","5507.376","6673.973","5519.690439181858"
"3170","5507.376","7086.6396","5519.488434516059"
"3171","5507.376","6904.2407","5523.068141004775"
"3172","5506.9604","6528.1343","5514.652179633246"
"3173","5506.9604","6979.6553","5519.73993733724"
"3174","5506.9604","6903.6797","5523.77486843533"
"3175","5506.9604","6780.282","5520.076497395833"
"3176","5506.9604","6543.2866","5522.840420193143"
"3177","5506.9604","6865.364","5533.942035590278"
"3178","5506.9604","6237.744","5511.620118543837"
"3179","5506.9604","6572.6753","5521.977166069879"
"3180","5506.9604","6315.135","5512.104127332899"
"3181","5506.9604","6599.0654","5518.370345052083"
"3182","5506.9604","6850.4307","5514.876417371962"
"3183","5506.9604","6339.4165","5515.437750922309"
"3184","5506.9604","5645.661","5507.502151150174"
"3185","5506.9604","6939.6772","5521.796062554254"
"3186","5506.9604","7035.515","5514.309951443142"
"3187","5506.9604","6205.326","5511.545141601562"
"3188","5506.9604","6704.509","5510.950385199652"
"3189","5506.9604","6448.6943","5513.826421440972"
"3190","5506.9604","6561.9414","5517.59371609158"
"3191","5506.9604","6225.4287","5515.40627983941"
"3192","5506.9604","6500.9062","5515.406853569879"
"3193","5506.9604","6982.855","5517.745323350695"
"3194","5506.9604","6320.962","5513.693872070313"
"3195","5506.9604","6286.487","5510.626590983073"
"3196","5506.9604","6883.0713","5514.700901963975"
"3197","5506.9604","6450.2964","5514.24922281901"
"3198","5506.9604","6653.131","5519.300771755642"
"3199","5506.9604","6784.5044","5513.071991644965"
"3200","5506.9604","7089.8667","5513.921813964844"
"3201","5506.9604","6968.1416","5531.543781195746"
"3202","5506.9604","7045.353","5523.235375976563"
"3203","5506.9604","6740.1436","5528.136353895399"
"3204","5506.9604","6536.232","5512.100290256077"
"3205","5506.9604","6538.664","5518.808298068577"
"3206","5506.9604","6516.5083","5519.349249945746"
"3207","5506.9604","6467.6255","5514.81636827257"
"3208","5506.9604","6893.367","5517.959349229601"
"3209","5506.9604","6839.1875","5513.29538438585"
"3210","5506.9604","6567.0156","5515.263395182292"
"3211","5506.9604","7004.242","5521.21507297092"
"3212","5506.9604","6372.2217","5512.5191935221355"
"3213","5506.9604","6134.4214","5510.071312120226"
"3214","5506.9604","6106.0073","5510.925105794271"
"3215","5506.9604","6469.1978","5514.943923611111"
"3216","5506.9604","6947.7373","5521.928363715278"
"3217","5506.9604","6459.1167","5517.879614257812"
"3218","5506.9604","6577.7114","5515.725740559896"
"3219","5506.9604","6888.3228","5517.376551649306"
"3220","5506.9604","6910.7515","5522.7377237955725"
"3221","5506.9604","5890.613","5512.375130208334"
"3222","5506.9604","6926.151","5513.245764160156"
"3223","5506.9604","6834.9023","5527.430891927083"
"3224","5506.9604","6787.662","5514.977492947049"
"3225","5506.9604","6376.5107","5520.27948811849"
"3226","5506.9604","6294.6753","5517.461305067274"
"3227","5506.9604","6912.342","5521.545624457465"
"3228","5506.9604","6257.6997","5510.440266927083"
"3229","5506.9604","6629.6353","5517.465890842014"
"3230","5506.9604","6654.453","5514.643660481771"
"3231","5506.9604","6669.489","5528.7913099500865"
"3232","5506.9604","6598.076","5513.506461588541"
"3233","5506.9604","6392.757","5511.026854112413"
"3234","5506.9604","6994.733","5521.325335015191"
"3235","5506.9604","6793.8164","5525.127431911892"
"3236","5506.9604","6667.256","5521.961279296875"
"3237","5506.9604","6713.4683","5520.658287217882"
"3238","5506.9604","6984.274","5528.06934000651"
"3239","5506.9604","6575.984","5516.244829644097"
"3240","5506.9604","6579.709","5515.080864800348"
"3241","5506.9604","7069.792","5523.435451931424"
"3242","5506.9604","6266.2427","5515.1483059353295"
"3243","5506.9604","6328.433","5511.1217949761285"
"3244","5506.9604","6768.551","5521.16057671441"
"3245","5506.9604","6873.208","5528.544051106771"
"3246","5506.9604","7058.8955","5526.23590766059"
"3247","5506.9604","6611.047","5524.983082411024"
"3248","5506.9604","6741.4277","5518.462254503038"
