"Iteracja","Best Result","Worst Result","Average Cost"
"8111","5536.4834","6009.2554","5545.68328125"
"8112","5536.4834","5978.932","5544.886567382812"
"8113","5536.4834","5993.117","5545.2091796875"
"8114","5536.4834","6038.8315","5548.444799804687"
"8115","5536.4834","6038.566","5554.396904296875"
"8116","5536.4834","5976.1187","5546.374282226562"
"8117","5536.4834","6015.7266","5541.985322265625"
"8118","5536.4834","5999.0986","5547.164311523437"
"8119","5536.4834","5993.315","5545.4857421875"
"8120","5536.4834","5710.949","5538.921147460937"
"8121","5536.4834","5779.4717","5545.975400390625"
"8122","5536.4834","5611.9893","5537.968896484375"
"8123","5536.4834","5915.2754","5549.454702148438"
"8124","5536.4834","5536.4834","5536.4833984375"
"8125","5536.4834","5910.764","5546.7134765625"
"8126","5536.4834","5636.6655","5537.485219726563"
"8127","5536.4834","5913.384","5544.26947265625"
"8128","5536.4834","5536.4834","5536.4833984375"
"8129","5536.4834","6185.0557","5575.9808740234375"
"8130","5536.4834","6059.9697","5548.908046875"
"8131","5536.4834","5924.3027","5556.234619140625"
"8132","5536.4834","6084.25","5541.961064453125"
"8133","5536.4834","5799.9697","5545.027490234375"
"8134","5536.4834","6132.557","5550.0625390625"
"8135","5536.4834","5536.4834","5536.4833984375"
"8136","5536.4834","6027.9233","5541.714155273437"
"8137","5536.4834","5725.645","5540.686103515625"
"8138","5536.4834","6223.3154","5544.056694335937"
"8139","5536.4834","5939.073","5543.865502929688"
"8140","5536.4834","5871.867","5539.837236328125"
"8141","5536.4834","5974.912","5546.41119140625"
"8142","5536.4834","5536.4834","5536.4833984375"
"8143","5536.4834","5988.71","5549.899624023437"
"8144","5536.4834","6185.6055","5567.5613671875"
"8145","5536.4834","6024.6304","5558.241162109375"
"8146","5536.4834","5753.9287","5539.678232421875"
"8147","5536.4834","5720.632","5538.3248828125"
"8148","5536.4834","5802.4854","5541.563740234375"
"8149","5536.4834","5536.4834","5536.4833984375"
"8150","5536.4834","5619.7397","5537.315961914062"
"8151","5536.4834","5922.3774","5543.788779296875"
"8152","5536.4834","5821.282","5546.419580078125"
"8153","5536.4834","5569.427","5536.81283203125"
"8154","5536.4834","5920.8276","5545.169643554687"
"8155","5536.4834","6195.297","5552.544096679688"
"8156","5536.4834","5639.2593","5538.501958007812"
"8157","5536.4834","6116.695","5551.449208984375"
"8158","5536.4834","6062.1035","5541.739599609375"
"8159","5536.4834","5619.66","5538.036806640625"
"8160","5536.4834","6156.797","5546.887734375"
"8161","5536.4834","5714.7617","5543.459296875"
"8162","5536.4834","6091.3574","5551.559443359375"
"8163","5536.4834","6050.861","5545.9676904296875"
"8164","5536.4834","5833.494","5539.62380859375"
"8165","5536.4834","5641.6455","5538.241655273438"
"8166","5536.4834","5647.6934","5538.646474609375"
"8167","5536.4834","6055.16","5547.462958984375"
"8168","5536.4834","6090.583","5542.02439453125"
"8169","5536.4834","6063.0693","5541.7492578125"
"8170","5536.4834","5871.2173","5540.6073046875"
"8171","5536.4834","6239.556","5564.71169921875"
"8172","5536.4834","6194.249","5568.896860351562"
"8173","5536.4834","5795.503","5547.982631835937"
"8174","5536.4834","5861.0645","5539.94728515625"
"8175","5536.4834","5900.1104","5542.482373046875"
"8176","5536.4834","5623.008","5538.0564453125"
"8177","5536.4834","5986.949","5541.382592773438"
"8178","5536.4834","5925.2466","5541.928188476562"
"8179","5536.4834","5835.976","5543.233647460937"
"8180","5536.4834","6306.889","5552.7935400390625"
"8181","5536.4834","6049.591","5544.139272460938"
"8182","5536.4834","5664.5063","5539.094028320313"
"8183","5536.4834","5536.4834","5536.4833984375"
"8184","5536.4834","6087.209","5547.565385742188"
"8185","5536.4834","6144.525","5549.28466796875"
"8186","5536.4834","5876.256","5542.158779296875"
"8187","5536.4834","5938.278","5543.348681640625"
"8188","5536.4834","5536.4834","5536.4833984375"
"8189","5536.4834","5729.555","5538.414116210937"
"8190","5536.4834","6012.2124","5545.3221826171875"
"8191","5536.4834","5938.1196","5557.317290039063"
"8192","5536.4834","5946.901","5546.1928125"
"8193","5536.4834","5536.4834","5536.4833984375"
"8194","5536.4834","6036.4287","5547.216743164063"
"8195","5536.4834","5953.911","5541.20015625"
"8196","5536.4834","6067.9004","5549.484580078125"
"8197","5536.4834","6048.01","5549.5339453125"
"8198","5536.4834","6061.3115","5553.256044921875"
"8199","5536.4834","5714.1235","5539.151928710938"
"8200","5536.4834","5653.2617","5538.92775390625"
"8201","5536.4834","6134.205","5554.972133789062"
"8202","5536.4834","6067.499","5541.7935546875"
"8203","5536.4834","5733.8755","5539.57525390625"
"8204","5536.4834","5960.846","5541.175493164063"
"8205","5536.4834","5596.1323","5537.079887695312"
"8206","5536.4834","5929.8105","5540.416669921875"
"8207","5536.4834","5536.4834","5536.4833984375"
"8208","5536.4834","6111.241","5551.354130859375"
"8209","5536.4834","5857.528","5543.706020507812"
"8210","5536.4834","5779.7085","5544.9880078125"
"8211","5536.4834","6226.6416","5565.390190429687"
"8212","5536.4834","6134.689","5549.885034179688"
"8213","5536.4834","6192.8","5543.0465625"
"8214","5536.4834","6063.552","5546.8184765625"
"8215","5536.4834","6044.409","5541.56265625"
"8216","5536.4834","5897.9375","5540.819609375"
"8217","5536.4834","6044.5195","5552.121655273438"
"8218","5536.4834","6019.089","5554.202416992188"
"8219","5536.4834","5536.4834","5536.4833984375"
"8220","5536.4834","5821.876","5544.120234375"
"8221","5536.4834","5795.1494","5542.78888671875"
"8222","5536.4834","6185.927","5549.2022265625"
"8223","5536.4834","6024.884","5546.773271484375"
"8224","5536.4834","5536.4834","5536.4833984375"
"8225","5536.4834","6019.564","5553.714853515625"
"8226","5536.4834","6152.911","5550.005883789063"
"8227","5536.4834","5966.4946","5542.071909179687"
"8228","5536.4834","6196.808","5556.255805664063"
"8229","5536.4834","5536.4834","5536.4833984375"
"8230","5536.4834","6104.57","5547.725639648437"
"8231","5536.4834","6101.903","5546.74859375"
"8232","5536.4834","6180.0176","5542.918740234375"
"8233","5536.4834","5904.1777","5548.259296875"
"8234","5536.4834","6117.4897","5547.9069140625"
"8235","5536.4834","6095.6846","5551.030493164062"
"8236","5536.4834","5581.3936","5537.14103515625"
"8237","5536.4834","6005.2144","5546.815166015625"
"8238","5536.4834","5620.3145","5537.321708984375"
"8239","5536.4834","5536.4834","5536.4833984375"
"8240","5536.4834","5753.223","5538.6507958984375"
"8241","5536.4834","5733.3857","5544.958310546875"
"8242","5536.4834","6267.9688","5550.644091796875"
"8243","5536.4834","5984.379","5543.714033203125"
"8244","5536.4834","5674.663","5539.1621875"
"8245","5536.4834","5778.8506","5539.60203125"
"8246","5536.4834","6162.015","5553.193627929688"
"8247","5536.4834","5989.114","5545.730161132812"
"8248","5536.4834","6169.328","5557.209243164062"
"8249","5536.4834","6364.267","5554.5602734375"
"8250","5536.4834","5663.3916","5537.75248046875"
"8251","5536.4834","6055.634","5543.412700195313"
"8252","5536.4834","6096.768","5545.71529296875"
"8253","5536.4834","6032.5864","5547.702124023437"
"8254","5536.4834","6391.649","5546.014360351563"
"8255","5536.4834","5823.5625","5539.49248046875"
"8256","5536.4834","5601.7607","5537.136171875"
"8257","5536.4834","5896.5454","5544.298959960937"
"8258","5536.4834","5951.5474","5545.735541992188"
"8259","5536.4834","5536.4834","5536.4833984375"
"8260","5536.4834","5536.4834","5536.4833984375"
"8261","5536.4834","6225.777","5553.702534179687"
"8262","5536.4834","5675.584","5537.874404296875"
"8263","5536.4834","6141.6973","5542.91419921875"
"8264","5536.4834","5809.032","5542.744951171875"
"8265","5536.4834","5924.6445","5545.9023046875"
"8266","5536.4834","6334.0825","5549.306103515625"
"8267","5536.4834","6285.2295","5546.400625"
"8268","5536.4834","5536.4834","5536.4833984375"
"8269","5536.4834","6111.7983","5548.498041992188"
"8270","5536.4834","5536.4834","5536.4833984375"
"8271","5536.4834","5655.4717","5540.268520507812"
"8272","5536.4834","5584.385","5536.962412109375"
"8273","5536.4834","5801.061","5539.129174804688"
"8274","5536.4834","5671.5215","5539.039765625"
"8275","5536.4834","5993.17","5542.286713867187"
"8276","5536.4834","6382.2983","5554.033520507813"
"8277","5536.4834","6066.1426","5541.779990234375"
"8278","5536.4834","5613.919","5537.25775390625"
"8279","5536.4834","6064.9907","5548.360854492187"
"8280","5536.4834","5804.455","5540.835341796875"
"8281","5536.4834","5808.425","5542.946708984375"
"8282","5536.4834","6038.402","5545.63447265625"
"8283","5536.4834","6200.1343","5550.559077148438"
"8284","5536.4834","5577.839","5536.896953125"
"8285","5536.4834","5536.4834","5536.4833984375"
"8286","5536.4834","5536.4834","5536.4833984375"
"8287","5536.4834","5856.283","5544.413959960937"
"8288","5536.4834","6115.0464","5550.8882666015625"
"8289","5536.4834","5662.146","5537.902836914062"
"8290","5536.4834","6115.6436","5558.199155273437"
"8291","5536.4834","5590.797","5540.5265625"
"8292","5536.4834","6208.8154","5547.9434375"
"8293","5536.4834","5928.328","5543.898125"
"8294","5536.4834","5778.593","5541.78833984375"
"8295","5536.4834","5991.6265","5549.546606445312"
"8296","5536.4834","5833.256","5539.451123046875"
"8297","5536.4834","6198.965","5552.688037109375"
"8298","5536.4834","6072.088","5558.0203857421875"
"8299","5536.4834","6202.582","5558.9197607421875"
"8300","5536.4834","5982.61","5546.6078125"
"8301","5536.4834","5959.6797","5543.3697509765625"
"8302","5536.4834","5986.6333","5544.722153320313"
"8303","5536.4834","5778.4775","5541.004428710938"
"8304","5536.4834","5927.349","5540.392055664062"
"8305","5536.4834","6014.902","5546.00611328125"
"8306","5536.4834","6086.6465","5543.468984375"
"8307","5536.4834","5941.4697","5544.807724609375"
"8308","5536.4834","5863.522","5540.544135742188"
"8309","5536.4834","6064.374","5546.870991210937"
"8310","5536.4834","5536.4834","5536.4833984375"
"8311","5536.4834","5967.367","5553.859189453125"
"8312","5536.4834","6154.5483","5548.781455078125"
"8313","5536.4834","5687.574","5539.306953125"
"8314","5536.4834","5773.495","5538.853515625"
"8315","5536.4834","5833.363","5539.487622070313"
"8316","5536.4834","5865.337","5539.77193359375"
"8317","5536.4834","5775.835","5541.796484375"
"8318","5536.4834","5536.4834","5536.4833984375"
"8319","5536.4834","6171.5776","5547.279228515625"
"8320","5536.4834","5841.1616","5540.624653320312"
"8321","5536.4834","6177.3794","5550.132099609375"
"8322","5536.4834","6057.7573","5546.779340820312"
"8323","5536.4834","5805.0566","5539.169130859375"
"8324","5536.4834","6163.0576","5555.226166992187"
"8325","5536.4834","5536.4834","5536.4833984375"
"8326","5536.4834","5871.6704","5543.161430664062"
"8327","5536.4834","5680.6436","5538.844921875"
"8328","5536.4834","5963.845","5542.076440429688"
"8329","5536.4834","6039.7183","5546.514956054688"
"8330","5536.4834","6114.7124","5547.052485351563"
"8331","5536.4834","5565.8916","5539.192084960938"
"8332","5536.4834","6185.387","5551.402846679687"
"8333","5536.4834","6101.579","5544.916640625"
"8334","5536.4834","5605.4297","5537.554892578125"
"8335","5536.4834","6048.6367","5558.897456054688"
"8336","5536.4834","5862.1685","5539.740249023437"
"8337","5536.4834","5818.124","5544.214877929688"
"8338","5536.4834","6019.033","5543.092216796875"
"8339","5536.4834","5536.4834","5536.4833984375"
"8340","5536.4834","6022.892","5545.793608398438"
"8341","5536.4834","6096.4165","5560.391923828125"
"8342","5536.4834","5928.34","5545.061708984375"
"8343","5536.4834","5893.937","5543.441665039062"
"8344","5536.4834","5536.4834","5536.4833984375"
"8345","5536.4834","5770.7427","5542.1349609375"
"8346","5536.4834","5701.502","5540.454091796875"
"8347","5536.4834","5991.9775","5541.72162109375"
"8348","5536.4834","6176.757","5551.1951953125"
"8349","5536.4834","6005.379","5543.815073242187"
"8350","5536.4834","5536.4834","5536.4833984375"
"8351","5536.4834","5771.1025","5541.160297851562"
"8352","5536.4834","5948.749","5547.793354492187"
"8353","5536.4834","5864.798","5542.869755859375"
"8354","5536.4834","5571.75","5536.836064453125"
"8355","5536.4834","5605.0654","5537.16921875"
"8356","5536.4834","5720.4785","5540.77572265625"
"8357","5536.4834","5810.418","5539.222744140625"
"8358","5536.4834","5877.961","5543.324458007813"
"8359","5536.4834","5732.55","5539.90640625"
"8360","5536.4834","5536.4834","5536.4833984375"
"8361","5536.4834","5780.5938","5541.526928710938"
"8362","5536.4834","5833.024","5539.448803710938"
"8363","5536.4834","6136.246","5550.547734375"
"8364","5536.4834","5815.4775","5542.793349609375"
"8365","5536.4834","5978.9395","5540.907958984375"
"8366","5536.4834","5981.9736","5544.254936523437"
"8367","5536.4834","6048.9185","5543.971708984375"
"8368","5536.4834","5905.2393","5541.1445703125"
"8369","5536.4834","5838.1987","5544.56087890625"
"8370","5536.4834","5536.4834","5536.4833984375"
"8371","5536.4834","5578.2715","5541.149794921875"
"8372","5536.4834","5536.4834","5536.4833984375"
"8373","5536.4834","5919.9746","5545.387641601563"
"8374","5536.4834","5898.01","5540.645126953125"
"8375","5536.4834","6001.392","5545.92478515625"
"8376","5536.4834","5631.9844","5538.018916015625"
"8377","5536.4834","5892.01","5540.038662109375"
"8378","5536.4834","5780.737","5540.292143554688"
"8379","5536.4834","6143.266","5550.475073242187"
"8380","5536.4834","5769.9795","5540.82673828125"
"8381","5536.4834","6045.5405","5553.508686523437"
"8382","5536.4834","6025.538","5542.77484375"
"8383","5536.4834","5552.3906","5536.642470703125"
"8384","5536.4834","6041.366","5541.5322265625"
"8385","5536.4834","5848.744","5542.73376953125"
"8386","5536.4834","6067.674","5541.795302734375"
"8387","5536.4834","5837.916","5541.03896484375"
"8388","5536.4834","5536.4834","5536.4833984375"
"8389","5536.4834","5860.933","5539.727895507813"
"8390","5536.4834","6111.241","5547.977880859375"
"8391","5536.4834","5899.1455","5550.265395507812"
"8392","5536.4834","5536.4834","5536.4833984375"
"8393","5536.4834","6200.7476","5551.617338867188"
"8394","5536.4834","5728.8086","5539.7515625"
"8395","5536.4834","5606.0947","5537.5228125"
"8396","5536.4834","6182.574","5553.62626953125"
"8397","5536.4834","5591.0674","5537.308046875"
"8398","5536.4834","6115.455","5544.528896484375"
"8399","5536.4834","5899.744","5546.466533203125"
"8400","5536.4834","6099.707","5546.245068359375"
"8401","5536.4834","6267.089","5553.878999023437"
"8402","5536.4834","5848.661","5541.911533203125"
"8403","5536.4834","6116.151","5546.972036132813"
"8404","5536.4834","5595.6816","5537.521708984375"
"8405","5536.4834","5536.4834","5536.4833984375"
"8406","5536.4834","6077.6055","5543.56373046875"
"8407","5536.4834","5948.2666","5544.973291015625"
"8408","5536.4834","5900.577","5547.353833007813"
"8409","5536.4834","5953.2935","5542.680571289063"
"8410","5536.4834","6080.992","5547.74384765625"
"8411","5536.4834","5970.038","5555.926791992188"
"8412","5536.4834","6176.251","5549.692919921875"
"8413","5536.4834","5929.7695","5544.926748046875"
"8414","5536.4834","5891.5063","5541.632470703125"
"8415","5536.4834","6013.859","5541.257153320313"
"8416","5536.4834","5974.3057","5543.742099609375"
"8417","5536.4834","5861.6855","5547.401279296875"
"8418","5536.4834","5655.4717","5537.67328125"
"8419","5536.4834","6106.4595","5545.429750976563"
"8420","5536.4834","5536.4834","5536.4833984375"
"8421","5536.4834","5565.956","5539.364482421875"
"8422","5536.4834","6066.455","5553.23158203125"
"8423","5536.4834","5877.41","5553.854829101562"
"8424","5536.4834","5734.2734","5542.632412109375"
"8425","5536.4834","5720.632","5539.6144921875"
"8426","5536.4834","6036.967","5545.858256835938"
"8427","5536.4834","6125.183","5562.044731445312"
"8428","5536.4834","6150.9805","5544.207451171875"
"8429","5536.4834","5808.6035","5541.871826171875"
"8430","5536.4834","6016.837","5550.821396484375"
"8431","5536.4834","5570.345","5538.846591796875"
"8432","5536.4834","5890.4683","5545.87037109375"
"8433","5536.4834","5636.2305","5537.8481640625"
"8434","5536.4834","6150.873","5560.448701171875"
"8435","5536.4834","6011.576","5549.222734375"
"8436","5536.4834","6094.837","5547.00279296875"
"8437","5536.4834","6116.695","5557.8856591796875"
"8438","5536.4834","5672.7285","5537.952202148437"
"8439","5536.4834","5661.3545","5538.950751953125"
"8440","5536.4834","5639.55","5537.5140625"
"8441","5536.4834","6243.427","5561.267177734375"
"8442","5536.4834","5924.868","5550.442626953125"
"8443","5536.4834","5659.7617","5537.716181640625"
"8444","5536.4834","6308.775","5548.9433203125"
"8445","5536.4834","6077.663","5556.314931640625"
"8446","5536.4834","5733.76","5539.723994140625"
"8447","5536.4834","5913.4473","5542.16240234375"
"8448","5536.4834","5729.4873","5540.984448242188"
"8449","5536.4834","5781.9404","5543.586625976563"
"8450","5536.4834","5957.5747","5543.406147460937"
"8451","5536.4834","6118.9595","5561.478325195312"
"8452","5536.4834","5868.3584","5540.951142578125"
"8453","5536.4834","5536.4834","5536.4833984375"
"8454","5536.4834","5866.4355","5548.233461914063"
"8455","5536.4834","5960.799","5551.190615234375"
"8456","5536.4834","5653.6055","5538.36529296875"
"8457","5536.4834","6185.6055","5561.092426757812"
"8458","5536.4834","5836.9707","5543.45056640625"
"8459","5536.4834","5886.667","5544.316748046875"
"8460","5536.4834","5786.841","5538.98697265625"
"8461","5536.4834","5579.892","5540.412524414062"
"8462","5536.4834","6179.2163","5547.789091796875"
"8463","5536.4834","6186.704","5560.547377929687"
"8464","5536.4834","5878.896","5546.942553710937"
"8465","5536.4834","6150.292","5542.621484375"
"8466","5536.4834","5827.6895","5539.395458984375"
"8467","5536.4834","5603.913","5537.1576953125"
"8468","5536.4834","6094.05","5544.411899414063"
"8469","5536.4834","5536.4834","5536.4833984375"
"8470","5536.4834","5974.0933","5541.869565429687"
"8471","5536.4834","5971.925","5545.173803710937"
"8472","5536.4834","5665.02","5537.768764648437"
"8473","5536.4834","6235.646","5564.348544921875"
"8474","5536.4834","5941.87","5547.52556640625"
"8475","5536.4834","6074.56","5545.6969384765625"
"8476","5536.4834","6052.0864","5555.297055664062"
"8477","5536.4834","6094.6333","5552.761533203125"
"8478","5536.4834","6029.546","5552.8217578125"
"8479","5536.4834","5840.1636","5539.520200195312"
"8480","5536.4834","5879.5674","5541.0933984375"
"8481","5536.4834","6026.5645","5548.950991210938"
"8482","5536.4834","5775.3","5542.012802734375"
"8483","5536.4834","5562.7627","5536.74619140625"
"8484","5536.4834","6234.5522","5552.691767578125"
"8485","5536.4834","5565.2783","5536.77134765625"
"8486","5536.4834","5696.492","5538.083486328125"
"8487","5536.4834","5536.4834","5536.4833984375"
"8488","5536.4834","6215.847","5549.753740234375"
"8489","5536.4834","6027.4775","5547.404438476562"
"8490","5536.4834","5890.1616","5540.783090820312"
"8491","5536.4834","6061.522","5559.867143554688"
"8492","5536.4834","5884.9717","5547.502514648438"
"8493","5536.4834","6079.4946","5546.564887695313"
"8494","5536.4834","6053.8457","5550.189487304688"
"8495","5536.4834","6025.452","5546.179379882812"
"8496","5536.4834","5536.4834","5536.4833984375"
"8497","5536.4834","5892.0015","5541.751171875"
"8498","5536.4834","6115.9785","5547.324033203125"
"8499","5536.4834","5536.4834","5536.4833984375"
"8500","5536.4834","6059.9746","5555.504521484375"
"8501","5536.4834","6046.7676","5544.853422851563"
"8502","5536.4834","6031.074","5558.203666992187"
"8503","5536.4834","6065.8423","5546.688305664063"
"8504","5536.4834","6079.698","5550.541650390625"
"8505","5536.4834","6083.051","5558.362373046875"
"8506","5536.4834","5819.96","5540.098740234375"
"8507","5536.4834","6002.413","5541.1426953125"
"8508","5536.4834","5744.024","5539.193852539062"
"8509","5536.4834","5817.6987","5543.477509765625"
"8510","5536.4834","5995.114","5552.543081054688"
"8511","5536.4834","5910.8906","5546.62412109375"
"8512","5536.4834","6206.7515","5547.107602539062"
"8513","5536.4834","5734.8975","5540.2623828125"
"8514","5536.4834","5536.4834","5536.4833984375"
"8515","5536.4834","5536.4834","5536.4833984375"
"8516","5536.4834","5953.914","5552.876796875"
"8517","5536.4834","6168.2036","5545.400874023438"
"8518","5536.4834","6017.135","5547.689848632813"
"8519","5536.4834","6053.6475","5542.826552734375"
"8520","5536.4834","5667.9326","5538.68470703125"
"8521","5536.4834","5625.2705","5542.59388671875"
"8522","5536.4834","5724.253","5539.5387109375"
"8523","5536.4834","6022.68","5546.411669921875"
"8524","5536.4834","6093.2","5545.36056640625"
"8525","5536.4834","5536.4834","5536.4833984375"
"8526","5536.4834","5939.2393","5540.8890234375"
"8527","5536.4834","6143.2354","5549.57705078125"
"8528","5536.4834","5671.2847","5540.9720458984375"
"8529","5536.4834","5675.1074","5538.757822265625"
"8530","5536.4834","6041.349","5551.572421875"
"8531","5536.4834","5938.039","5550.561083984375"
"8532","5536.4834","5941.708","5540.53564453125"
"8533","5536.4834","6025.538","5548.450439453125"
"8534","5536.4834","6080.0005","5552.2843408203125"
"8535","5536.4834","6190.2046","5553.808872070313"
"8536","5536.4834","5857.886","5543.497661132813"
"8537","5536.4834","5562.657","5536.74513671875"
"8538","5536.4834","6270.66","5547.147158203125"
"8539","5536.4834","6107.4673","5554.1346826171875"
"8540","5536.4834","5950.3936","5545.520283203125"
"8541","5536.4834","6109.144","5554.033374023437"
"8542","5536.4834","6072.268","5553.297143554688"
"8543","5536.4834","5898.7754","5540.106318359375"
"8544","5536.4834","5789.951","5539.018076171875"
"8545","5536.4834","5941.75","5542.852514648437"
"8546","5536.4834","6000.677","5542.5956640625"
"8547","5536.4834","5831.056","5550.514951171875"
"8548","5536.4834","5835.9062","5543.661884765625"
"8549","5536.4834","5636.1074","5537.479638671875"
"8550","5536.4834","5941.455","5545.9593505859375"
"8551","5536.4834","5577.9204","5542.357822265625"
"8552","5536.4834","5930.408","5540.422646484375"
"8553","5536.4834","6024.163","5546.70486328125"
"8554","5536.4834","6004.979","5551.765908203125"
"8555","5536.4834","6115.4985","5550.971157226562"
"8556","5536.4834","5764.025","5538.758813476563"
"8557","5536.4834","5536.4834","5536.4833984375"
"8558","5536.4834","6194.249","5548.474970703125"
"8559","5536.4834","5825.242","5545.009028320313"
"8560","5536.4834","6089.3823","5547.447924804687"
"8561","5536.4834","5826.2803","5544.1180859375"
"8562","5536.4834","6011.0186","5547.946665039062"
"8563","5536.4834","5868.3447","5539.80201171875"
"8564","5536.4834","5695.343","5538.0719921875"
"8565","5536.4834","5939.455","5544.8656396484375"
"8566","5536.4834","5536.4834","5536.4833984375"
"8567","5536.4834","6016.837","5541.28693359375"
"8568","5536.4834","5893.129","5544.209526367187"
"8569","5536.4834","6311.899","5545.807602539063"
"8570","5536.4834","5562.657","5536.74513671875"
"8571","5536.4834","5941.9395","5547.128305664062"
"8572","5536.4834","5536.4834","5536.4833984375"
"8573","5536.4834","5549.003","5536.60859375"
"8574","5536.4834","6132.557","5558.523984375"
"8575","5536.4834","5536.4834","5536.4833984375"
"8576","5536.4834","5536.4834","5536.4833984375"
"8577","5536.4834","6010.8413","5543.011459960938"
"8578","5536.4834","5813.16","5541.088520507812"
"8579","5536.4834","6067.9004","5543.727006835938"
"8580","5536.4834","5887.7324","5542.559262695312"
"8581","5536.4834","5911.3223","5541.07025390625"
"8582","5536.4834","5842.332","5543.332231445313"
"8583","5536.4834","5711.121","5539.4729296875"
"8584","5536.4834","5670.8584","5537.8271484375"
"8585","5536.4834","5891.026","5543.92431640625"
"8586","5536.4834","5903.5596","5548.016728515625"
"8587","5536.4834","5536.4834","5536.4833984375"
"8588","5536.4834","6246.001","5554.64822265625"
"8589","5536.4834","5875.7603","5545.050473632812"
"8590","5536.4834","5836.078","5539.479345703125"
"8591","5536.4834","6051.014","5551.10625"
"8592","5536.4834","6127.178","5543.8990625"
"8593","5536.4834","5886.009","5550.157338867188"
"8594","5536.4834","5665.841","5537.77697265625"
"8595","5536.4834","5927.2075","5545.889287109375"
"8596","5536.4834","5858.3906","5539.702470703125"
"8597","5536.4834","5976.2334","5542.69412109375"
"8598","5536.4834","5905.7983","5554.421611328125"
"8599","5536.4834","6072.1553","5541.8401171875"
"8600","5536.4834","5536.4834","5536.4833984375"
"8601","5536.4834","5561.127","5538.075668945313"
"8602","5536.4834","6252.375","5548.604521484375"
"8603","5536.4834","5792.3574","5539.042138671875"
"8604","5536.4834","6389.954","5545.01810546875"
"8605","5536.4834","5712.7617","5538.729970703125"
"8606","5536.4834","6035.7104","5553.925888671875"
"8607","5536.4834","6127.8687","5555.382529296875"
"8608","5536.4834","5965.925","5544.384028320313"
"8609","5536.4834","5584.6123","5536.9646875"
"8610","5536.4834","6022.447","5543.696352539063"
"8611","5536.4834","5782.1387","5541.581611328125"
"8612","5536.4834","5672.113","5541.01697265625"
"8613","5536.4834","6022.294","5543.09904296875"
"8614","5536.4834","5959.2876","5546.539755859375"
"8615","5536.4834","5858.4053","5540.341669921875"
"8616","5536.4834","6114.8135","5555.436494140625"
"8617","5536.4834","5536.4834","5536.4833984375"
"8618","5536.4834","5952.002","5545.9896630859375"
"8619","5536.4834","6120.091","5551.763452148438"
"8620","5536.4834","6289.391","5548.0686328125"
"8621","5536.4834","6162.25","5545.177983398437"
"8622","5536.4834","5853.2207","5539.761416015625"
"8623","5536.4834","5914.6646","5540.265209960938"
"8624","5536.4834","5641.706","5537.597075195313"
"8625","5536.4834","6132.84","5551.607138671875"
"8626","5536.4834","5536.4834","5536.4833984375"
"8627","5536.4834","5844.879","5547.108046875"
"8628","5536.4834","5774.676","5539.2273828125"
"8629","5536.4834","5893.45","5545.066728515625"
"8630","5536.4834","5952.166","5544.403837890625"
"8631","5536.4834","5792.742","5545.784013671875"
"8632","5536.4834","5624.159","5537.36015625"
"8633","5536.4834","5931.1494","5544.561943359375"
"8634","5536.4834","5663.5693","5537.7542578125"
"8635","5536.4834","5545.9316","5536.577880859375"
"8636","5536.4834","6105.07","5549.9224462890625"
"8637","5536.4834","5536.4834","5536.4833984375"
"8638","5536.4834","6176.0337","5545.022724609375"
"8639","5536.4834","6270.751","5547.9977734375"
"8640","5536.4834","5979.846","5550.723896484375"
"8641","5536.4834","6113.4004","5546.816015625"
"8642","5536.4834","6194.249","5552.94650390625"
"8643","5536.4834","6151.372","5554.006689453125"
"8644","5536.4834","6174.526","5552.6080078125"
"8645","5536.4834","6029.078","5544.031743164062"
"8646","5536.4834","6320.107","5550.231752929688"
"8647","5536.4834","5741.256","5538.531123046875"
"8648","5536.4834","6011.4536","5542.588920898437"
"8649","5536.4834","5915.185","5544.31265625"
"8650","5536.4834","5536.4834","5536.4833984375"
"8651","5536.4834","5874.27","5553.439272460938"
"8652","5536.4834","6199.5186","5543.979658203125"
"8653","5536.4834","5860.6704","5540.061586914063"
"8654","5536.4834","5928.34","5545.524028320313"
"8655","5536.4834","5536.4834","5536.4833984375"
"8656","5536.4834","5923.1484","5540.350048828125"
"8657","5536.4834","5887.4277","5541.60326171875"
"8658","5536.4834","6163.359","5543.260815429688"
"8659","5536.4834","6101.6523","5542.87095703125"
"8660","5536.4834","6051.014","5551.8038330078125"
"8661","5536.4834","5903.258","5544.297353515625"
"8662","5536.4834","5879.046","5544.23970703125"
"8663","5536.4834","5899.385","5544.06345703125"
"8664","5536.4834","5651.163","5537.929501953125"
"8665","5536.4834","5793.793","5542.062143554687"
"8666","5536.4834","6247.8154","5551.043603515625"
"8667","5536.4834","6093.7383","5562.817885742187"
"8668","5536.4834","6016.9404","5543.070751953125"
"8669","5536.4834","5847.032","5541.488203125"
"8670","5536.4834","6277.0166","5558.24640625"
"8671","5536.4834","6126.8594","5551.2821484375"
"8672","5536.4834","6126.1465","5553.143657226563"
"8673","5536.4834","6057.5303","5558.248647460938"
"8674","5536.4834","5567.5","5536.793564453125"
"8675","5536.4834","5943.452","5543.1862109375"
"8676","5536.4834","5892.329","5545.047778320312"
"8677","5536.4834","5815.028","5541.602290039063"
"8678","5536.4834","6039.435","5546.2583203125"
"8679","5536.4834","5536.4834","5536.4833984375"
"8680","5536.4834","6152.9873","5553.021572265625"
"8681","5536.4834","5810.418","5547.923017578125"
