"Iteracja","Best Result","Worst Result","Average Cost"
"24753","20225.754","25018.979","20263.629324001737"
"24754","20225.754","21731.941","20229.937760416666"
"24755","20225.754","26094.736","20250.911555989584"
"24756","20225.754","32483.88","20340.355826822917"
"24757","20225.754","29384.805","20309.359244791667"
"24758","20225.754","26522.275","20283.686040581597"
"24759","20225.754","33884.49","20389.840950520833"
"24760","20225.754","34133.043","20408.994932725695"
"24761","20225.754","32337.248","20411.818381076388"
"24762","20225.754","31869.848","20372.052495659722"
"24763","20225.754","32407.656","20315.41748046875"
"24764","20225.754","30618.375","20339.137293836804"
"24765","20225.754","33170.875","20419.694265407987"
"24766","20225.754","31965.59","20387.709906684027"
"24767","20225.754","30378.26","20295.031201171874"
"24768","20225.754","32192.693","20328.901258680555"
"24769","20225.754","30932.938","20382.762489149307"
"24770","20225.754","25984.059","20272.238802083335"
"24771","20225.754","31536.035","20314.2966796875"
"24772","20225.754","29043.041","20283.432150607638"
"24773","20225.754","33519.73","20276.562879774305"
"24774","20225.754","31489.236","20318.255745442708"
"24775","20225.754","22756.86","20243.63161892361"
"24776","20225.754","26048.795","20268.762158203124"
"24777","20225.754","28546.227","20309.242393663193"
"24778","20225.754","33296.156","20412.84357096354"
"24779","20225.754","32693.256","20332.86316189236"
"24780","20225.754","27681.574","20254.03158094618"
"24781","20225.754","29957.018","20285.84681532118"
"24782","20225.754","36142.805","20345.530023871528"
"24783","20225.754","29271.4","20281.51336263021"
"24784","20225.754","31111.4","20354.439425998266"
"24785","20225.754","32292.098","20324.333371310764"
"24786","20225.754","28598.332","20289.324891493055"
"24787","20175.48","28805.047","20304.096120876737"
"24788","20175.48","34115.676","20321.02783203125"
"24789","20175.48","20629.518","20226.73582356771"
"24790","20175.48","26650.03","20251.955164930554"
"24791","20175.48","29413.021","20295.564756944445"
"24792","20175.48","28091.186","20258.042447916665"
"24793","20175.48","32567.234","20322.88814019097"
"24794","20175.48","31844.617","20294.526850043403"
"24795","20175.48","29334.393","20385.02186957465"
"24796","20175.48","30778.312","20327.751627604168"
"24797","20175.48","28357.686","20297.297889539932"
"24798","20175.48","29293.04","20300.618950737848"
"24799","20175.48","31646.332","20335.325981987848"
"24800","20175.48","26976.791","20271.961046006945"
"24801","20225.754","33384.1","20371.492333984374"
"24802","20225.754","31405.785","20359.356499565973"
"24803","20225.754","33735.793","20318.54230143229"
"24804","20225.754","30395.662","20391.881456163195"
"24805","20225.754","31247.07","20307.941259765626"
"24806","20225.754","32235.896","20321.984342447915"
"24807","20225.754","34333.547","20297.706922743055"
"24808","20225.754","29459.191","20254.284646267362"
"24809","20225.754","26365.389","20261.968560112848"
"24810","20225.754","31542.564","20312.347526041667"
"24811","20225.754","33691.914","20305.458474392362"
"24812","20225.754","33560.645","20297.297688802082"
"24813","20225.754","34025.72","20325.299462890624"
"24814","20225.754","32613.871","20359.657703993056"
"24815","20225.754","26106.918","20255.234190538195"
"24816","20225.754","33322.133","20437.528770616318"
"24817","20225.754","35317.375","20297.759993489584"
"24818","20225.754","29668.28","20295.674723307293"
"24819","20225.754","33856.074","20280.285346137152"
"24820","20225.754","27065.799","20252.97537434896"
"24821","20225.754","32709.338","20298.77583550347"
"24822","20225.754","28874.209","20346.351036241318"
"24823","20225.754","30860.195","20357.684429253473"
"24824","20225.754","33344.582","20312.997802734375"
"24825","20225.754","31943.025","20305.172005208333"
"24826","20225.754","33828.016","20305.26041124132"
"24827","20225.754","29606.268","20307.261697048612"
"24828","20225.754","28218.63","20284.328917100695"
"24829","20225.754","33838.953","20359.806515842014"
"24830","20225.754","31004.3","20317.796484375"
"24831","20225.754","27938.139","20309.20386827257"
"24832","20225.754","29581.086","20296.094558376735"
"24833","20225.754","33317.062","20355.361615668404"
"24834","20225.754","32026.79","20307.136344401042"
"24835","20225.754","30113.088","20317.395279947916"
"24836","20225.754","32711.742","20319.61884765625"
"24837","20225.754","27713.918","20275.602251519096"
"24838","20225.754","30224.309","20314.332552083335"
"24839","20225.754","35070.96","20467.02668185764"
"24840","20225.754","33725.684","20364.76171875"
"24841","20225.754","31556.662","20317.94418402778"
"24842","20225.754","31568.73","20352.586995442707"
"24843","20225.754","32835.84","20293.639019097223"
"24844","20225.754","31536.39","20428.518267144096"
"24845","20225.754","27895.838","20291.01220703125"
"24846","20225.754","27319.117","20275.778949652777"
"24847","20225.754","32164.8","20395.358588324652"
"24848","20225.754","33788.18","20417.30279405382"
"24849","20225.754","31661.871","20406.01411675347"
"24850","20225.754","28822.09","20286.45193142361"
"24851","20225.754","29167.264","20290.852880859376"
"24852","20225.754","28019.518","20297.293093532986"
"24853","20225.754","25099.662","20256.16086154514"
"24854","20225.754","25869.52","20307.64730902778"
"24855","20225.754","30649.836","20295.33426106771"
"24856","20225.754","31354.729","20340.93449435764"
"24857","20225.754","33889.52","20374.686024305556"
"24858","20225.754","26762.979","20278.88273654514"
"24859","20225.754","30639.545","20281.871945529514"
"24860","20225.754","29802.326","20393.917339409723"
"24861","20225.754","33954.305","20401.91748046875"
"24862","20225.754","31303.479","20361.974175347223"
"24863","20225.754","29630.002","20296.927061631945"
"24864","20225.754","27950.225","20277.482823350696"
"24865","20225.754","33137.562","20283.19599609375"
"24866","20225.754","32993.22","20407.87451171875"
"24867","20225.754","27884.791","20278.184754774305"
"24868","20225.754","28324.3","20281.203173828126"
"24869","20225.754","35865.16","20405.18640407986"
"24870","20225.754","31780.703","20318.24347330729"
"24871","20225.754","32073.16","20323.271533203126"
"24872","20225.754","28976.56","20307.874001736112"
"24873","20225.754","34904.15","20412.908669704862"
"24874","20225.754","28847.848","20299.82322591146"
"24875","20225.754","33173.67","20490.633897569445"
"24876","20225.754","27409.383","20262.02007921007"
"24877","20225.754","30172.99","20333.6544921875"
"24878","20225.754","32755.451","20476.443272569446"
"24879","20225.754","30394.002","20343.17185872396"
"24880","20225.754","31970.559","20267.846565755208"
"24881","20225.754","33052.164","20360.840570746528"
"24882","20225.754","32595.225","20426.239615885417"
"24883","20225.754","27853.1","20347.22552625868"
"24884","20225.754","28539.797","20295.663861762154"
"24885","20225.754","33212.887","20418.78363172743"
"24886","20225.754","31354.729","20364.06966688368"
"24887","20225.754","28898.031","20318.47412109375"
"24888","20225.754","32409.83","20425.614246961806"
"24889","20225.754","31330.295","20328.86552734375"
"24890","20225.754","31453.588","20392.076166449653"
"24891","20225.754","28310.814","20297.639284939236"
"24892","20225.754","33569.066","20311.58142361111"
"24893","20225.754","30194.545","20381.01072591146"
"24894","20225.754","30596.104","20371.865749782984"
"24895","20225.754","30657.707","20455.325005425348"
"24896","20225.754","30369.773","20317.728309461807"
"24897","20225.754","29191.715","20250.65935329861"
"24898","20225.754","33776.01","20280.488850911457"
"24899","20225.754","33960.86","20380.585590277777"
"24900","20225.754","31254.807","20288.676302083335"
"24901","20225.754","32895.504","20365.37425672743"
"24902","20225.754","30687.924","20326.480360243055"
"24903","20225.754","34325.695","20392.078851996528"
"24904","20225.754","34834.434","20323.762630208334"
"24905","20225.754","28605.328","20312.128819444446"
"24906","20225.754","32228.857","20326.017979600696"
"24907","20225.754","31388.736","20263.397547743054"
"24908","20225.754","31066.459","20260.859673394098"
"24909","20225.754","33759.94","20370.765218098957"
"24910","20225.754","29396.383","20368.098800998265"
"24911","20225.754","24232.783","20256.980523003473"
"24912","20225.754","32124.36","20298.37263454861"
"24913","20225.754","31799.57","20287.14921875"
"24914","20225.754","33285.418","20318.435362413195"
"24915","20225.754","33061.633","20317.401166449654"
"24916","20225.754","32682.074","20326.761800130207"
"24917","20225.754","26057.498","20270.629193793404"
"24918","20225.754","30360.086","20300.238823784723"
"24919","20225.754","29533.445","20287.39802517361"
"24920","20225.754","33857.17","20317.790120442707"
"24921","20225.754","30694.973","20364.07134874132"
"24922","20225.754","20289.01","20229.213780381946"
"24923","20225.754","35844.25","20404.02019314236"
"24924","20225.754","31507.455","20361.33084309896"
"24925","20225.754","33127.207","20370.824875217015"
"24926","20225.754","32603.533","20300.098654513888"
"24927","20225.754","33093.227","20374.25562608507"
"24928","20225.754","28098.879","20264.365711805556"
"24929","20225.754","30679.453","20378.816552734374"
"24930","20225.754","29756.703","20320.61947157118"
"24931","20225.754","27980.191","20290.583995225694"
"24932","20225.754","29894.742","20316.455327690972"
"24933","20225.754","35745.57","20409.23943684896"
"24934","20225.754","35156.19","20385.760064019098"
"24935","20225.754","32884.613","20385.17054578993"
"24936","20225.754","28939.355","20321.780647786458"
"24937","20225.754","31336.615","20312.265049913196"
"24938","20225.754","31833.092","20351.132725694446"
"24939","20225.754","34258.375","20367.890109592016"
"24940","20225.754","27050.428","20249.496202256945"
"24941","20225.754","34968.83","20290.90250108507"
"24942","20225.754","29997.94","20342.474142795138"
"24943","20225.754","28966.1","20322.67074652778"
"24944","20225.754","25481.514","20256.56978081597"
"24945","20225.754","31518.441","20428.16431749132"
"24946","20225.754","34812.465","20450.106705729166"
"24947","20225.754","30367.96","20329.246072048612"
"24948","20225.754","31413.154","20355.32325846354"
"24949","20225.754","31766.242","20385.864458550346"
"24950","20225.754","32622.416","20338.14142252604"
"24951","20225.754","33908.758","20327.096001519098"
"24952","20225.754","28465.764","20297.273014322916"
"24953","20225.754","34616.863","20379.07601453993"
"24954","20225.754","28747.111","20256.802593315973"
"24955","20225.754","24231.637","20254.681662326388"
"24956","20225.754","33209.086","20375.12266167535"
"24957","20225.754","33691.293","20404.384114583332"
"24958","20225.754","32519.781","20348.165386284723"
"24959","20225.754","30131.092","20253.26873372396"
"24960","20225.754","29162.473","20288.399614800346"
"24961","20225.754","30459.723","20329.546961805554"
"24962","20225.754","33202.73","20331.384331597223"
"24963","20225.754","29363.725","20295.516254340277"
"24964","20225.754","32351.895","20340.402023654515"
"24965","20225.754","26474.457","20270.714973958333"
"24966","20225.754","30712.207","20364.435872395832"
"24967","20225.754","30879.783","20334.987369791666"
"24968","20225.754","29552.426","20302.57601996528"
"24969","20225.754","30477.986","20306.38263888889"
"24970","20225.754","31482.184","20300.04949001736"
"24971","20225.754","31216.266","20367.513606770834"
"24972","20225.754","33231.895","20337.245366753472"
"24973","20225.754","30798.025","20323.90349934896"
"24974","20225.754","32449.078","20391.7381781684"
"24975","20225.754","32517.828","20336.022683376737"
"24976","20225.754","25137.295","20241.450710720484"
"24977","20225.754","34131.004","20314.653228081595"
"24978","20225.754","33893.887","20282.037624782984"
"24979","20225.754","35236.125","20348.18846028646"
"24980","20225.754","28623.97","20339.1220703125"
"24981","20225.754","28732.754","20269.691644965278"
"24982","20225.754","30458.004","20361.805457899307"
"24983","20225.754","28747.69","20353.55160047743"
"24984","20225.754","30036.473","20290.376595052083"
"24985","20225.754","31735.04","20328.280853949655"
"24986","20225.754","30487.664","20360.375949435766"
"24987","20225.754","30906.475","20392.319954427083"
"24988","20225.754","32589.924","20279.408930121528"
"24989","20225.754","28594.805","20306.580577256944"
"24990","20225.754","32142.838","20348.170524088542"
"24991","20225.754","31247.07","20372.570399305554"
"24992","20225.754","28980.428","20292.420534939236"
"24993","20225.754","34340.484","20338.5083984375"
"24994","20225.754","29266.893","20373.96849500868"
"24995","20225.754","33894.402","20386.477240668402"
"24996","20225.754","32505.848","20312.132063802084"
"24997","20225.754","28912.889","20295.575629340277"
"24998","20225.754","25581.96","20253.411745876736"
"24999","20225.754","31329.963","20374.249137369792"
"25000","20225.754","33272.695","20407.43298611111"
"25001","20225.754","33469.19","20384.59780815972"
"25002","20225.754","29915.664","20320.816455078126"
"25003","20225.754","34946.742","20338.902945963542"
"25004","20225.754","29377.566","20378.308219401042"
"25005","20225.754","25920.338","20261.24408094618"
"25006","20225.754","30495.322","20289.421630859375"
"25007","20225.754","28877.549","20270.856222873263"
"25008","20225.754","26691.969","20296.178287760416"
"25009","20225.754","30223.658","20341.642952473958"
"25010","20225.754","27615.27","20257.028097873263"
"25011","20225.754","30831.695","20340.834244791666"
"25012","20225.754","29611.057","20310.374565972223"
"25013","20225.754","23312.0","20235.599913194445"
"25014","20225.754","32719.635","20384.498372395832"
"25015","20225.754","30633.984","20320.93939344618"
"25016","20225.754","24954.336","20261.206320529513"
"25017","20225.754","28606.213","20249.032958984375"
"25018","20225.754","34221.06","20352.66129014757"
"25019","20225.754","30868.428","20373.46410047743"
"25020","20225.754","31749.451","20341.28332248264"
"25021","20225.754","32534.322","20283.965478515624"
"25022","20225.754","31292.346","20334.08474392361"
"25023","20225.754","31894.781","20369.682318793402"
"25024","20225.754","31546.914","20370.427490234375"
"25025","20225.754","30388.855","20340.056727430554"
"25026","20225.754","30124.191","20262.08963216146"
"25027","20225.754","32639.064","20393.159293619792"
"25028","20225.754","31768.297","20331.55728624132"
"25029","20225.754","29532.656","20357.38751627604"
"25030","20225.754","31855.906","20441.83425564236"
"25031","20225.754","32910.23","20370.32976345486"
"25032","20225.754","25943.617","20272.970014105904"
"25033","20225.754","31842.426","20299.331732855902"
"25034","20225.754","31916.934","20321.97789171007"
"25035","20225.754","34779.027","20380.64224717882"
"25036","20225.754","34326.645","20341.47430013021"
"25037","20225.754","32540.293","20349.33040907118"
"25038","20225.754","33416.258","20340.829047309027"
"25039","20225.754","35291.38","20376.49851888021"
"25040","20225.754","32033.736","20362.462277560764"
"25041","20225.754","31740.373","20352.12439236111"
"25042","20225.754","32294.387","20328.51775716146"
"25043","20225.754","33795.973","20271.781184895834"
"25044","20225.754","30976.963","20326.532194010415"
"25045","20225.754","31295.752","20437.234619140625"
"25046","20225.754","34633.234","20407.994878472222"
"25047","20225.754","28261.457","20272.195453559027"
"25048","20225.754","28449.355","20292.615500217013"
"25049","20225.754","21505.943","20232.141335720487"
"25050","20225.754","30937.912","20322.278434244792"
"25051","20225.754","28739.676","20328.84380967882"
"25052","20225.754","30878.42","20359.727604166666"
"25053","20225.754","30100.635","20258.84644639757"
"25054","20225.754","31665.445","20344.163004557293"
"25055","20225.754","32717.408","20351.421956380207"
"25056","20225.754","31398.025","20353.421180555557"
"25057","20225.754","32219.078","20393.583485243056"
"25058","20225.754","32964.62","20300.115435112846"
"25059","20225.754","28038.719","20255.079779730902"
"25060","20225.754","27635.236","20324.552994791666"
"25061","20225.754","23718.135","20254.83572048611"
"25062","20225.754","33240.555","20261.90613064236"
"25063","20225.754","32538.307","20334.759814453126"
"25064","20225.754","26666.594","20271.277940538195"
"25065","20225.754","28439.268","20306.88197157118"
"25066","20225.754","32159.326","20340.771880425345"
"25067","20225.754","31334.54","20311.336257595485"
"25068","20225.754","28417.975","20318.553000217013"
"25069","20225.754","34247.383","20295.35743815104"
"25070","20225.754","32273.58","20423.619129774306"
"25071","20225.754","28475.943","20515.80974392361"
"25072","20225.754","33466.03","20404.93603515625"
"25073","20225.754","32364.32","20370.456743706596"
"25074","20225.754","27022.447","20274.631043836805"
"25075","20225.754","27757.111","20329.99236111111"
"25076","20225.754","31613.51","20308.622309027778"
"25077","20225.754","27701.354","20267.18396267361"
"25078","20225.754","31781.982","20352.25970594618"
"25079","20225.754","33273.914","20329.654361979166"
"25080","20225.754","32119.664","20308.967513020834"
"25081","20225.754","30649.324","20337.290342881945"
"25082","20225.754","31646.893","20325.52271592882"
"25083","20225.754","35436.44","20382.441975911457"
"25084","20225.754","30927.643","20273.731125217015"
"25085","20225.754","29151.22","20276.470046657985"
"25086","20225.754","34148.938","20378.73952907986"
"25087","20225.754","34835.723","20340.50700954861"
"25088","20225.754","33753.156","20338.855582682292"
"25089","20225.754","31936.643","20387.956521267362"
"25090","20225.754","29546.36","20342.311789279513"
"25091","20225.754","33041.594","20395.293023003473"
"25092","20225.754","32582.643","20371.877001953126"
"25093","20225.754","33649.37","20325.616693793403"
"25094","20225.754","29845.97","20339.326166449653"
"25095","20225.754","28445.291","20280.83120659722"
"25096","20225.754","31823.854","20372.3143500434"
"25097","20225.754","34581.91","20374.89437934028"
"25098","20225.754","33085.25","20294.840310329862"
"25099","20225.754","24612.775","20259.067800564237"
"25100","20225.754","30948.72","20287.649191623263"
"25101","20225.754","34617.707","20338.809250217015"
"25102","20225.754","27856.719","20286.2216796875"
"25103","20225.754","31466.531","20304.069151475695"
"25104","20225.754","28998.777","20285.69578450521"
"25105","20225.754","31280.822","20341.405984157987"
"25106","20225.754","35512.027","20444.079248046874"
"25107","20225.754","29776.098","20294.990516493057"
"25108","20225.754","26720.918","20243.796028645833"
"25109","20225.754","33774.996","20389.019401041667"
"25110","20225.754","33190.215","20346.69523654514"
"25111","20225.754","33868.754","20415.749913194446"
"25112","20225.754","32842.547","20334.622938368055"
"25113","20225.754","30048.41","20260.016688368054"
"25114","20225.754","30614.426","20379.750596788195"
"25115","20225.754","28566.06","20322.794976128473"
"25116","20225.754","30993.668","20359.87607421875"
"25117","20225.754","29395.76","20269.82947048611"
"25118","20225.754","25679.615","20265.22478298611"
"25119","20225.754","32542.355","20361.21123046875"
"25120","20225.754","33130.594","20368.00093315972"
"25121","20225.754","29897.707","20354.31093207465"
"25122","20225.754","34678.715","20336.80347764757"
"25123","20225.754","33237.6","20360.088953993054"
"25124","20225.754","31240.879","20318.073990885416"
"25125","20225.754","25255.807","20264.43051215278"
"25126","20225.754","31847.846","20344.969428168402"
"25127","20225.754","34273.668","20350.6044921875"
"25128","20225.754","30628.137","20347.066596137152"
"25129","20225.754","27779.75","20289.706504991318"
"25130","20225.754","35789.49","20413.081749131943"
"25131","20225.754","29852.078","20309.727218967015"
"25132","20225.754","28252.824","20308.691086154515"
"25133","20225.754","31508.838","20301.03218315972"
"25134","20225.754","28591.3","20290.89293077257"
"25135","20225.754","35141.04","20376.48210720486"
"25136","20225.754","30867.734","20277.51144205729"
"25137","20225.754","27064.646","20303.509423828124"
"25138","20225.754","28796.008","20307.243055555555"
"25139","20225.754","32352.61","20340.315516493054"
"25140","20225.754","30786.377","20314.314545355905"
"25141","20225.754","28651.176","20297.16335720486"
"25142","20225.754","31137.604","20332.151405164932"
"25143","20225.754","28696.271","20266.388932291666"
"25144","20225.754","30975.281","20308.400992838542"
"25145","20225.754","27018.438","20269.332590060763"
"25146","20225.754","36307.56","20372.65412326389"
"25147","20225.754","28325.307","20301.20377061632"
"25148","20225.754","28605.885","20302.019417317708"
"25149","20225.754","33563.35","20342.37431640625"
"25150","20225.754","31340.303","20258.397455512153"
"25151","20225.754","29555.541","20340.23560655382"
"25152","20225.754","31424.21","20342.95441623264"
"25153","20225.754","34953.605","20376.692133246528"
"25154","20225.754","34216.4","20347.879313151043"
"25155","20225.754","34544.727","20342.089057074652"
"25156","20225.754","33763.25","20348.503700086807"
"25157","20225.754","29064.041","20304.218522135416"
"25158","20225.754","33296.45","20383.199538845485"
"25159","20225.754","26791.121","20258.768576388888"
"25160","20225.754","27440.553","20319.272005208335"
"25161","20225.754","32587.637","20427.178732638888"
"25162","20225.754","35420.848","20350.98156467014"
"25163","20225.754","25756.256","20269.953238932292"
"25164","20225.754","33203.516","20286.002511935763"
"25165","20225.754","32197.223","20325.862917751736"
"25166","20225.754","32623.426","20357.05458984375"
"25167","20225.754","29624.203","20270.683213975695"
"25168","20225.754","31070.805","20344.73076171875"
"25169","20225.754","30745.113","20315.505148654513"
"25170","20225.754","30406.893","20296.02203233507"
"25171","20225.754","33795.89","20351.974327256943"
"25172","20225.754","27786.975","20274.734955512155"
"25173","20225.754","33601.965","20299.95265299479"
"25174","20225.754","32403.055","20327.650048828124"
"25175","20225.754","24536.252","20259.75633138021"
"25176","20225.754","31985.193","20322.261458333334"
"25177","20225.754","32206.049","20322.03720703125"
"25178","20225.754","33315.203","20323.688644748265"
"25179","20225.754","29979.857","20303.54808485243"
"25180","20225.754","29627.61","20343.93390299479"
"25181","20225.754","25171.664","20284.019498697915"
"25182","20225.754","35360.61","20368.88851996528"
"25183","20225.754","30457.588","20343.94537217882"
"25184","20225.754","31738.209","20290.82986111111"
"25185","20225.754","30831.25","20294.604985894097"
"25186","20225.754","31454.871","20306.16136610243"
"25187","20225.754","27880.5","20257.262120225696"
"25188","20225.754","27397.715","20256.84552408854"
"25189","20225.754","29117.21","20275.869851345487"
"25190","20225.754","33880.082","20301.55838216146"
"25191","20225.754","34117.33","20418.03891059028"
"25192","20225.754","35454.855","20424.09552408854"
"25193","20225.754","35277.766","20364.190614149305"
"25194","20225.754","21025.941","20227.976649305554"
"25195","20225.754","34323.1","20417.79019097222"
"25196","20225.754","27156.664","20265.87271592882"
"25197","20225.754","27972.396","20304.053993055557"
"25198","20225.754","27562.428","20276.062413194446"
"25199","20225.754","35088.074","20391.57005750868"
"25200","20225.754","36215.395","20296.80240342882"
"25201","20225.754","29441.455","20342.377604166668"
"25202","20225.754","28871.025","20287.64320203993"
"25203","20225.754","31716.527","20313.652897135416"
"25204","20225.754","29463.916","20376.15439453125"
"25205","20225.754","32568.525","20260.29160698785"
"25206","20225.754","31733.814","20295.75066731771"
"25207","20225.754","31991.918","20375.09744466146"
"25208","20225.754","33625.363","20322.56320529514"
"25209","20225.754","27013.88","20305.904747178818"
"25210","20225.754","29028.082","20286.49542643229"
"25211","20225.754","31740.521","20302.110921223957"
"25212","20225.754","30504.17","20377.610715060764"
"25213","20225.754","34560.555","20323.81733940972"
"25214","20225.754","28567.596","20308.928542751735"
"25215","20225.754","32479.998","20369.73714735243"
"25216","20225.754","32179.816","20434.557644314234"
"25217","20225.754","32222.42","20352.89769422743"
"25218","20225.754","30049.455","20270.804031032985"
"25219","20225.754","32155.709","20341.225987413196"
"25220","20225.754","31495.37","20269.14339735243"
"25221","20225.754","30906.393","20405.908919270834"
"25222","20225.754","26980.057","20256.965087890625"
"25223","20225.754","27904.547","20284.908121744793"
"25224","20225.754","34949.875","20368.901654730904"
"25225","20225.754","24920.824","20251.232904730903"
"25226","20225.754","30055.96","20354.30681966146"
"25227","20225.754","34311.46","20533.46572265625"
"25228","20225.754","30399.812","20292.20335828993"
"25229","20225.754","32314.213","20283.018956163196"
"25230","20225.754","21615.402","20234.878738064235"
"25231","20225.754","32387.875","20306.67421332465"
"25232","20225.754","33463.066","20380.079036458334"
"25233","20225.754","30776.46","20295.92796766493"
"25234","20225.754","31083.506","20333.96055230035"
"25235","20225.754","30890.156","20327.40183919271"
"25236","20225.754","32874.695","20303.835899522568"
"25237","20225.754","33652.03","20347.93480360243"
"25238","20225.754","27889.295","20317.842550998263"
"25239","20225.754","31628.484","20310.16292860243"
"25240","20225.754","33221.734","20409.17107747396"
"25241","20225.754","30316.088","20322.802332899304"
"25242","20225.754","29751.928","20336.38707139757"
"25243","20225.754","31404.05","20312.455284288193"
"25244","20225.754","33028.57","20301.077240668405"
"25245","20225.754","35636.203","20418.1221733941"
"25246","20225.754","30773.906","20336.238823784723"
"25247","20225.754","31072.064","20331.91064453125"
"25248","20225.754","32115.807","20293.828667534723"
"25249","20225.754","31354.2","20316.309402126735"
"25250","20225.754","29829.64","20383.63843858507"
"25251","20225.754","29447.732","20316.01010199653"
"25252","20225.754","28323.496","20286.11492513021"
"25253","20225.754","25614.389","20269.754861111112"
"25254","20225.754","33004.74","20354.409293619792"
"25255","20225.754","28875.516","20330.36625434028"
"25256","20225.754","34455.156","20354.392203776042"
"25257","20225.754","30789.43","20278.082096354166"
"25258","20225.754","31580.24","20315.05521918403"
"25259","20225.754","32532.11","20329.241552734376"
"25260","20225.754","34617.28","20384.617610677084"
"25261","20225.754","27491.193","20311.58861219618"
"25262","20225.754","33819.06","20343.471283637155"
"25263","20225.754","24672.158","20266.19140625"
"25264","20225.754","26356.06","20277.733968098957"
"25265","20225.754","27193.35","20312.578369140625"
"25266","20225.754","33649.37","20354.594563802082"
"25267","20225.754","33478.652","20321.219954427084"
"25268","20225.754","28838.518","20365.50745985243"
"25269","20225.754","29039.137","20294.458485243056"
"25270","20225.754","36297.285","20327.840413411457"
"25271","20225.754","31770.92","20323.651296657987"
"25272","20225.754","30249.438","20304.48449435764"
"25273","20225.754","28198.959","20289.30244140625"
"25274","20225.754","31541.11","20350.421929253473"
"25275","20225.754","33975.305","20301.507118055557"
"25276","20225.754","31362.361","20333.38497721354"
"25277","20225.754","31054.621","20380.547493489583"
"25278","20225.754","28557.377","20290.974419487848"
"25279","20225.754","35765.465","20343.790152994792"
"25280","20225.754","34651.344","20285.059136284723"
"25281","20225.754","24327.584","20295.883957248265"
"25282","20225.754","31938.14","20340.1807671441"
"25283","20225.754","34818.785","20372.273036024304"
"25284","20225.754","28889.836","20285.223079427084"
"25285","20225.754","32929.605","20341.326708984376"
"25286","20225.754","31818.719","20316.480636935765"
"25287","20225.754","31871.914","20325.053249782984"
"25288","20225.754","30611.941","20344.99200846354"
"25289","20225.754","29652.729","20314.746234809027"
"25290","20225.754","31577.852","20427.45783420139"
"25291","20225.754","24511.41","20277.96491970486"
"25292","20225.754","27597.6","20290.84542643229"
"25293","20225.754","31536.309","20323.013861762152"
"25294","20225.754","29453.404","20353.041026475694"
"25295","20225.754","24890.033","20248.9078125"
"25296","20225.754","32710.67","20333.51935763889"
"25297","20225.754","23286.105","20254.42607421875"
"25298","20225.754","31003.73","20331.730582682292"
"25299","20225.754","33390.0","20418.185183376736"
"25300","20225.754","33295.277","20492.223670789932"
"25301","20225.754","32508.904","20390.814621310765"
"25302","20225.754","30190.107","20277.236083984375"
"25303","20225.754","32648.709","20316.295551215277"
"25304","20225.754","30939.729","20255.514946831598"
"25305","20225.754","30813.607","20361.340342881944"
"25306","20225.754","32584.158","20389.79947374132"
"25307","20225.754","34110.617","20334.13952907986"
"25308","20225.754","25507.148","20260.11070421007"
"25309","20225.754","32524.502","20373.354465060766"
"25310","20225.754","31057.486","20320.64490017361"
"25311","20225.754","31818.572","20350.73806423611"
"25312","20225.754","28823.92","20309.53595377604"
"25313","20225.754","33936.75","20321.239990234375"
"25314","20225.754","34408.664","20403.673453776042"
"25315","20225.754","32022.611","20332.080419921876"
"25316","20225.754","28189.943","20281.464881727432"
"25317","20225.754","30852.166","20330.044986979166"
"25318","20225.754","33564.945","20422.935574001734"
"25319","20225.754","32600.316","20506.302484809028"
"25320","20225.754","27119.232","20294.96697591146"
"25321","20225.754","29613.377","20289.781358506945"
"25322","20225.754","34223.574","20415.76615668403"
"25323","20225.754","32229.256","20345.624419487845"
"25324","20225.754","32026.076","20383.182845052084"
"25325","20225.754","25087.182","20261.520855034723"
"25326","20225.754","36429.133","20345.368185763888"
"25327","20225.754","32946.145","20276.067681206598"
"25328","20225.754","27478.072","20327.84737955729"
"25329","20225.754","26680.006","20282.412483723958"
"25330","20225.754","32142.838","20313.012217881944"
"25331","20225.754","34821.496","20378.12861328125"
"25332","20225.754","32108.627","20270.50115017361"
"25333","20225.754","31757.697","20286.564453125"
"25334","20225.754","24918.63","20253.747064887153"
"25335","20225.754","33362.734","20362.599560546874"
"25336","20225.754","26193.615","20258.388053385417"
"25337","20225.754","33949.695","20315.011002604166"
"25338","20225.754","30342.104","20304.200358072918"
"25339","20225.754","27020.059","20273.908365885418"
"25340","20225.754","28939.139","20278.586338975696"
"25341","20225.754","29351.787","20305.527870008682"
"25342","20225.754","25570.885","20257.664930555555"
"25343","20225.754","26924.523","20264.450661892362"
"25344","20225.754","29007.57","20335.821343315973"
"25345","20225.754","27793.088","20276.36252170139"
"25346","20225.754","28862.967","20320.1924858941"
"25347","20225.754","31975.072","20283.253488498263"
"25348","20225.754","32780.242","20327.682291666668"
"25349","20225.754","32800.812","20333.338774956595"
"25350","20225.754","25033.623","20248.295388454862"
"25351","20225.754","31188.023","20306.721240234376"
"25352","20225.754","34812.465","20334.10269639757"
"25353","20225.754","34495.137","20366.035948350695"
"25354","20225.754","27668.908","20268.13546549479"
"25355","20225.754","33960.992","20386.87756076389"
"25356","20225.754","27904.791","20286.321283637153"
"25357","20225.754","29358.062","20294.204790581596"
"25358","20225.754","27735.557","20319.34425455729"
"25359","20225.754","33006.18","20352.758100043404"
